generation,mu,mean_sigma,min_sigma,max_sigma,mean_psucc,min_psucc,max_psucc,gens_silent,sigma_floor_active,archive_size,n_pitot3_sentinels,n_spark_sentinels,n_both_sentinels,n_sentinels,lineage_0,lineage_1,lineage_2,lineage_3,lineage_4,lineage_5,lineage_6,lineage_7,lineage_8,lineage_9,lineage_10,lineage_11,lineage_12,lineage_13,lineage_14,lineage_15,lineage_16,lineage_17,lineage_18,lineage_19,lineage_20,lineage_21,lineage_22,lineage_23,sigma_0,sigma_1,sigma_2,sigma_3,sigma_4,sigma_5,sigma_6,sigma_7,sigma_8,sigma_9,sigma_10,sigma_11,sigma_12,sigma_13,sigma_14,sigma_15,sigma_16,sigma_17,sigma_18,sigma_19,sigma_20,sigma_21,sigma_22,sigma_23,psucc_0,psucc_1,psucc_2,psucc_3,psucc_4,psucc_5,psucc_6,psucc_7,psucc_8,psucc_9,psucc_10,psucc_11,psucc_12,psucc_13,psucc_14,psucc_15,psucc_16,psucc_17,psucc_18,psucc_19,psucc_20,psucc_21,psucc_22,psucc_23
283,24,0.01890241930886843,0.0020485397910450847,0.14503666797621786,0.17010864196628517,0.04933509068552753,0.30591921175656966,0,False,27,0,0,0,0,1762,6697,2267,6553,6539,6660,6735,6681,6778,6731,6591,6703,6643,6758,6529,6582,6526,6610,6706,6563,6583,6027,6098,6641,0.14503666797621786,0.021019857318798015,0.021019857318798015,0.021537635684377082,0.005466776360142123,0.00288668300139844,0.025115666178285763,0.02077668321086089,0.015800489684536477,0.025626023827835007,0.015232093292187613,0.015800489684536477,0.004742285482062471,0.0023735071334112763,0.027024077142865657,0.02295828474838593,0.0023735071334112763,0.015948525111012014,0.025115666178285763,0.0034465419443529864,0.002212600875185193,0.004648767445325303,0.0020485397910450847,0.0054468368895256285,0.1042529698010221,0.16652309011456726,0.16652309011456726,0.19234097712950846,0.12093651792824259,0.129109383164734,0.2788464613619085,0.16998510571691924,0.21838556309716553,0.30591921175656966,0.15490546277266543,0.21838556309716553,0.1632350074539658,0.1873459072361141,0.25705711543433973,0.21465857555943935,0.1873459072361141,0.12470196611757066,0.2788464613619085,0.0763698887040427,0.11732275908796597,0.07825165631130676,0.04933509068552753,0.12202367594751373
284,24,0.019975766570856767,0.001964799255782476,0.14503666797621786,0.17807539482989668,0.04522383312840023,0.3389425895817495,0,False,21,0,0,0,0,1762,6697,6822,6735,2267,6553,6539,6660,6681,6830,6778,6731,6591,6703,6643,6758,6529,6582,6526,6610,6563,6583,6098,6641,0.14503666797621786,0.020833325790717595,0.026350889661749487,0.026350889661749487,0.020833325790717595,0.021501433968905467,0.005349520758956616,0.002831240964440077,0.020612287361735926,0.028180645597397243,0.01588942121241846,0.025626023827835007,0.01504787702674817,0.01588942121241846,0.004695875403016304,0.0023662047724429883,0.028180645597397243,0.02306341472703586,0.0023662047724429883,0.015622917345677875,0.0033307798906472737,0.002162952897729734,0.001964799255782476,0.005331632226382115,0.1042529698010221,0.1526461659383533,0.3389425895817495,0.3389425895817495,0.1526461659383533,0.17631256236871606,0.1108584747675557,0.11835026790100615,0.1558196802405093,0.31896902248147807,0.20018676617240172,0.30591921175656966,0.14199667420827664,0.20018676617240172,0.1496320901661353,0.17173374829977125,0.31896902248147807,0.19677036092948605,0.17173374829977125,0.1143101356077731,0.07000573131203913,0.10754586249730214,0.04522383312840023,0.11185503628522092
285,24,0.02128904935964968,0.0018823130857193542,0.14503666797621786,0.1930769588160888,0.04145518036770021,0.3940307071166037,0,False,20,0,0,0,0,1762,6697,6822,6735,2267,6553,6539,6660,6681,6842,6851,6853,6591,6703,6643,6758,6529,6582,6526,6830,6778,6563,6098,6641,0.14503666797621786,0.020568348442898766,0.02811616713384893,0.02740928407268735,0.020568348442898766,0.021369141946581873,0.005220024321544569,0.0027685081377695187,0.02036821819726484,0.02811616713384893,0.0270909982137139,0.016307608743684563,0.014812235777970733,0.016307608743684563,0.004632236672712086,0.0023486321738111497,0.029149003322932857,0.023053231364301065,0.0023486321738111497,0.029149003322932857,0.01589761074025532,0.0032131732787334974,0.0018823130857193542,0.0052040212117678295,0.1042529698010221,0.1399256521101572,0.3940307071166037,0.31069737378327034,0.1399256521101572,0.16161984883798972,0.10162026853692606,0.1084877455759223,0.1428347068871335,0.3940307071166037,0.3637592774435222,0.26683786899136824,0.13016361802425358,0.26683786899136824,0.13716274931895736,0.15742260260812366,0.2923882706080215,0.18037283085202888,0.15742260260812366,0.2923882706080215,0.1835045356580349,0.0641719203693692,0.04145518036770021,0.1025337832614525
286,24,0.021737808284018206,0.0018013873512085804,0.14503666797621786,0.19394088461400838,0.03800058200372519,0.3611948148568867,0,False,17,0,0,0,0,1762,6697,6822,6735,2267,6553,6539,6660,6681,6842,6851,6853,6884,6758,6529,6582,6526,6868,6876,6778,6703,6643,6098,6641,0.14503666797621786,0.02023451872892401,0.029700214871017833,0.02828552721910052,0.020756365213578678,0.02115044368322525,0.005080499533399419,0.0026996972984998178,0.02036821819726484,0.029700214871017833,0.02837567394862209,0.016623469929013486,0.016239953940911305,0.002321864331977829,0.029926996143302104,0.022937462414962716,0.002321864331977829,0.020756365213578678,0.014906820406239859,0.016239953940911305,0.016623469929013486,0.0045535290541231935,0.0018013873512085804,0.005066220288348339,0.1042529698010221,0.12826518110097743,0.3611948148568867,0.2848059259679978,0.21159851443431077,0.14815152810149057,0.09315191282551555,0.09944710011126211,0.1428347068871335,0.3611948148568867,0.3334460043232287,0.24460137990875422,0.25154582435319867,0.14430405239078,0.2680225813906864,0.1653417616143598,0.14430405239078,0.21159851443431077,0.20264998318889912,0.25154582435319867,0.24460137990875422,0.12573252020904424,0.03800058200372519,0.09398930132299813
287,24,0.022005530918486695,0.0017222735419139316,0.14503666797621786,0.18834164091329167,0.03483386683674809,0.3334460043232287,0,False,17,0,0,0,0,1762,6697,6822,6735,2267,6553,6539,6660,6681,6842,6851,6853,6884,6908,6758,6529,6582,6526,6868,6778,6703,6643,6098,6641,0.14503666797621786,0.019841199635199827,0.031086284749216278,0.02897886417704468,0.020833548121608418,0.02085516153512531,0.004932989507833045,0.0026259388666920822,0.02036821819726484,0.031086284749216278,0.02837567394862209,0.016840236068851204,0.016483750296416223,0.017274544297824438,0.0022869828015979116,0.03051677517737375,0.02272639295529377,0.0022869828015979116,0.020833548121608418,0.016483750296416223,0.017274544297824438,0.0044618511707384435,0.0017222735419139316,0.004920278752183264,0.1042529698010221,0.1175764160092293,0.33109524695214615,0.26107209880399795,0.1939653048981182,0.13580556742636635,0.08538925342338925,0.09115984176865692,0.1428347068871335,0.33109524695214615,0.3334460043232287,0.2242179315830247,0.23058367232376542,0.30755126491635804,0.13227871469154834,0.24568736627479587,0.1515632814798298,0.13227871469154834,0.1939653048981182,0.23058367232376542,0.30755126491635804,0.11525481019162388,0.03483386683674809,0.08615685954608161
288,24,0.02230808511133553,0.001645174400588277,0.14503666797621786,0.18044203647658116,0.03193104460035242,0.30565883729629295,0,False,17,0,0,0,0,1762,6697,6822,6916,6735,2267,6553,6539,6660,6681,6842,6851,6853,6884,6908,6758,6529,6582,6526,6913,6778,6643,6098,6641,0.14503666797621786,0.019897622577134254,0.032263884819432,0.021344630951933678,0.029492486861210664,0.021344630951933678,0.020493014073471184,0.004779359478116041,0.0025482736667227783,0.020053970063677207,0.032263884819432,0.029469989112256557,0.01696270742045772,0.01663325971549176,0.01781108944087851,0.0022450507517945903,0.03092411171638357,0.022430533452560273,0.0022450507517945903,0.019897622577134254,0.016483750296416223,0.004359207189960667,0.001645174400588277,0.004768069607054299,0.1042529698010221,0.19111171467512686,0.30350397637280063,0.261134862823275,0.23931609057033146,0.261134862823275,0.12448843680750248,0.07827348230477348,0.0835631882879355,0.13093181464653905,0.30350397637280063,0.30565883729629295,0.20553310395110597,0.21136836629678496,0.28192199283999486,0.12125548846725263,0.22521341908522954,0.13893300802317732,0.12125548846725263,0.19111171467512686,0.23058367232376542,0.10565024267565522,0.03193104460035242,0.07897712125057481
289,24,0.02307572295722061,0.0021970934683035012,0.14503666797621786,0.18895902967375866,0.07175069211270901,0.30565883729629295,0,False,17,0,0,0,0,1762,6697,6822,6942,6916,6735,2267,6553,6539,6660,6940,6842,6851,6853,6884,6908,6758,6529,6582,6526,6944,6681,6643,6641,0.14503666797621786,0.019857339287255936,0.032263884819432,0.020591116554809937,0.0217233260321306,0.030602252577787994,0.0217233260321306,0.020591116554809937,0.004621294238957897,0.0025312897967577613,0.030602252577787994,0.03322830748323316,0.029469989112256557,0.016996883396935322,0.016694034604715562,0.018232942253992857,0.0021970934683035012,0.031157695115948965,0.022430533452560273,0.0021970934683035012,0.0025312897967577613,0.019678853211967957,0.004247482686890292,0.004611286473350427,0.1042529698010221,0.17518573845219962,0.30350397637280063,0.1974477337402106,0.23937362425466877,0.30270641635613715,0.23937362425466877,0.1974477337402106,0.07175069211270901,0.1599329225972742,0.30270641635613715,0.2782119783417339,0.30565883729629295,0.1884053452885138,0.19375433577205287,0.25842849343666197,0.11115086442831491,0.20644563416146042,0.13893300802317732,0.11115086442831491,0.1599329225972742,0.12002083009266079,0.09684605578601728,0.07239569447969357
290,24,0.023089647932011997,0.0021440837701318144,0.14503666797621786,0.18059040627246378,0.06577146776998326,0.2782119783417339,0,False,17,0,0,0,0,1762,6697,6822,6961,6916,6735,2267,6553,6539,6660,6942,6940,6842,6978,6884,6908,6758,6529,6582,6526,6944,6681,6643,6641,0.14503666797621786,0.0202377426948655,0.03322830748323316,0.0202377426948655,0.021974393398727837,0.031509966395518285,0.021974393398727837,0.020585930142935572,0.004460300257089991,0.0025042003081366727,0.020585930142935572,0.031509966395518285,0.033979986074235254,0.02262928004749319,0.016672573183472008,0.01854236887679343,0.0021440837701318144,0.03122845149873431,0.02262928004749319,0.0021440837701318144,0.0025042003081366727,0.01925182782331866,0.004128428416153074,0.004451445263422357,0.1042529698010221,0.24392026024784966,0.2782119783417339,0.24392026024784966,0.21942582223344637,0.2774808816597924,0.21942582223344637,0.18099375592852637,0.06577146776998326,0.14660517904750134,0.18099375592852637,0.2774808816597924,0.25502764681325607,0.21068859068791254,0.17760814112438178,0.23689278565027347,0.101888292392622,0.18924183131467204,0.21068859068791254,0.101888292392622,0.14660517904750134,0.11001909425160572,0.0887755511371825,0.06636271993971911
291,24,0.02452770935520446,0.002086931728366878,0.14503666797621786,0.18188405441937935,0.06029051212248465,0.33836098014658944,0,False,17,0,0,0,0,1762,6697,6822,6961,6916,6735,2267,6986,6553,6539,6660,6942,6940,6842,6978,6884,6908,6758,6529,6582,6526,6944,6681,6641,0.14503666797621786,0.020497727242716028,0.034856326970651386,0.020497727242716028,0.021974393398727837,0.03221617556906044,0.022104513775680488,0.034856326970651386,0.02048611407546056,0.004297711326504091,0.0024681698249463552,0.02048611407546056,0.03221617556906044,0.03452375043681647,0.02270763934978123,0.01657600576956203,0.01874364350837167,0.002086931728366878,0.03122845149873431,0.02270763934978123,0.002086931728366878,0.0024681698249463552,0.01925182782331866,0.0042898894890079035,0.1042529698010221,0.22359357189386217,0.33836098014658944,0.22359357189386217,0.21942582223344637,0.2543574748548097,0.20114033704732584,0.33836098014658944,0.1659109429344825,0.06029051212248465,0.1343880807935429,0.1659109429344825,0.2543574748548097,0.23377534291215138,0.19313120813058648,0.16280746269734997,0.21715172017941733,0.09339760135990349,0.18924183131467204,0.19313120813058648,0.09339760135990349,0.1343880807935429,0.11001909425160572,0.06083249327807585
292,24,0.025398921755967075,0.0020264780499132467,0.14503666797621786,0.1814084300952649,0.05526630277894426,0.3101642318010403,0,False,17,0,0,0,0,1762,6697,6822,6961,6916,6735,2267,6986,6553,6539,6660,6942,6940,6842,6978,6884,6908,6758,6529,6582,6526,6944,6681,7009,0.14503666797621786,0.021175573509292896,0.03625043995766297,0.020497727242716028,0.022104513775680488,0.03272557107284123,0.022121814294448792,0.03625043995766297,0.02030083798101581,0.00413469680468291,0.0024243476183599794,0.02030083798101581,0.03272557107284123,0.03486804145180294,0.02267448919114958,0.016411820262160533,0.018842627339018807,0.0020264780499132467,0.03114891041269141,0.02267448919114958,0.0020264780499132467,0.0024243476183599794,0.01925182782331866,0.021175573509292896,0.1042529698010221,0.2882941075693737,0.3101642318010403,0.22359357189386217,0.20114033704732584,0.23316101861690888,0.18437864229338202,0.3101642318010403,0.1520850310232756,0.05526630277894426,0.12318907406074764,0.1520850310232756,0.23316101861690888,0.21429406433613876,0.17703694078637094,0.14924017413923746,0.19905574349779923,0.08561446791324487,0.17347167870511604,0.17703694078637094,0.08561446791324487,0.12318907406074764,0.11001909425160572,0.2882941075693737
293,24,0.02616381655752549,0.0019634905029498246,0.14503666797621786,0.18329227071068713,0.05066077754736557,0.2970642670654998,0,False,14,0,0,0,0,1762,7035,6822,7044,6961,6697,2267,6986,6553,6539,6660,6942,6916,6735,6940,6842,6978,6884,6908,6758,6529,6582,6526,6944,0.14503666797621786,0.021175573509292896,0.037403738759258814,0.033898502653811835,0.021175573509292896,0.021715837062314166,0.022035432593702317,0.037403738759258814,0.020039483453820953,0.0039722716223431764,0.002373845600605193,0.020039483453820953,0.022121814294448792,0.03304624291262285,0.033898502653811835,0.03502413224003206,0.022539552357956582,0.016411820262160533,0.0188463676648062,0.0019634905029498246,0.03093263707657166,0.022539552357956582,0.0019634905029498246,0.002373845600605193,0.1042529698010221,0.2882941075693737,0.28431721248428693,0.2970642670654998,0.2882941075693737,0.26426959860525917,0.16901375543560018,0.28431721248428693,0.13941127843800263,0.05066077754736557,0.11292331788901866,0.13941127843800263,0.18437864229338202,0.21373093373216648,0.2970642670654998,0.19643622564146052,0.1622838623875067,0.14924017413923746,0.1824677648729826,0.07847992892047446,0.15901570547968968,0.1622838623875067,0.07847992892047446,0.11292331788901866
294,24,0.026205769656346512,0.001898662800963057,0.14503666797621786,0.17044285059567163,0.0464390460850851,0.2970642670654998,0,False,15,0,0,0,0,1762,7035,6822,7044,6961,6697,2267,6986,6553,6539,6660,6942,6916,6735,6940,6842,6978,6884,6908,6758,6529,6582,6526,6944,0.14503666797621786,0.021715837062314166,0.03831533684530265,0.033898502653811835,0.021715837062314166,0.022120531720430832,0.021855129978439372,0.03831533684530265,0.019711397287901805,0.003811307404605763,0.0023177217195151237,0.019711397287901805,0.022035432593702317,0.03318894294861285,0.033898502653811835,0.03500539150529458,0.02231302526866358,0.016187629422611854,0.018762731067446532,0.001898662800963057,0.030593739858009925,0.02231302526866358,0.001898662800963057,0.0023177217195151237,0.1042529698010221,0.26426959860525917,0.26062411144392966,0.2970642670654998,0.26426959860525917,0.2422471320548209,0.15492927581596683,0.26062411144392966,0.1277936719015024,0.0464390460850851,0.1035130413982671,0.1277936719015024,0.16901375543560018,0.19592002258781926,0.2970642670654998,0.1800665401713388,0.1487602071885478,0.13680349296096767,0.16726211780023406,0.07193993484376826,0.14576439668971553,0.1487602071885478,0.07193993484376826,0.1035130413982671
295,24,0.026219387059158883,0.0018326154180707457,0.14503666797621786,0.15810775446904443,0.04256912557799468,0.2970642670654998,0,False,15,0,0,0,0,1762,7035,6822,7044,6961,6697,2267,6986,6553,6539,6660,6942,6916,6735,6940,6842,6978,6884,6908,6758,6529,6582,6526,6944,0.14503666797621786,0.022120531720430832,0.03898954695339547,0.033898502653811835,0.022120531720430832,0.02239420647880895,0.021590959007130997,0.03898954695339547,0.01932569420196065,0.0036525441725363786,0.002256968105371698,0.01932569420196065,0.021855129978439372,0.033166388490708756,0.034848872686032956,0.03482661318320858,0.0220052635555274,0.016187629422611854,0.018600079165732523,0.0018326154180707457,0.030146456295059517,0.0220052635555274,0.0018326154180707457,0.002256968105371698,0.1042529698010221,0.2422471320548209,0.23890543549026885,0.2970642670654998,0.2422471320548209,0.2220598710502525,0.1420185028313029,0.23890543549026885,0.11714419924304385,0.04256912557799468,0.09488695461507816,0.11714419924304385,0.15492927581596683,0.1795933540388343,0.27230891147670816,0.16506099515706057,0.1363635232561688,0.13680349296096767,0.15332360798354788,0.06594494027345424,0.13361736363223922,0.1363635232561688,0.06594494027345424,0.09488695461507816
296,24,0.02602224793116568,0.0017658978721495312,0.1412641471869979,0.14682232488320643,0.03902169844649512,0.27230891147670816,0,False,15,0,0,0,0,1762,7035,6822,7044,6961,6697,2267,6986,6553,6539,6660,6942,6916,6735,6940,6842,6978,6884,6908,6758,6529,6582,6526,6944,0.1412641471869979,0.02239420647880895,0.039434996994005836,0.034848872686032956,0.02239420647880895,0.022543438669291253,0.021252986733985818,0.039434996994005836,0.01932569420196065,0.0034966022090179966,0.002192503285707573,0.01889110512970834,0.021855129978439372,0.03299262926246592,0.034848872686032956,0.03450342683545722,0.02162652421953269,0.015910979795985488,0.018366991038670986,0.0017658978721495312,0.029604816233520265,0.02162652421953269,0.0017658978721495312,0.002192503285707573,0.09556522231760359,0.2220598710502525,0.2189966491994131,0.27230891147670816,0.2220598710502525,0.20355488179606476,0.13018362759536098,0.2189966491994131,0.11714419924304385,0.03902169844649512,0.08697970839715498,0.10738218263945686,0.15492927581596683,0.16462724120226477,0.27230891147670816,0.15130591222730552,0.12499989631815472,0.12540320188088702,0.14054664065158556,0.06044952858399972,0.12248258332955261,0.12499989631815472,0.06044952858399972,0.08697970839715498
