generation,mu,mean_sigma,min_sigma,max_sigma,mean_psucc,min_psucc,max_psucc,gens_silent,sigma_floor_active,archive_size,n_pitot3_sentinels,n_spark_sentinels,n_both_sentinels,n_sentinels,lineage_0,lineage_1,lineage_2,lineage_3,lineage_4,lineage_5,lineage_6,lineage_7,lineage_8,lineage_9,lineage_10,lineage_11,lineage_12,lineage_13,lineage_14,lineage_15,lineage_16,lineage_17,lineage_18,lineage_19,lineage_20,lineage_21,lineage_22,lineage_23,sigma_0,sigma_1,sigma_2,sigma_3,sigma_4,sigma_5,sigma_6,sigma_7,sigma_8,sigma_9,sigma_10,sigma_11,sigma_12,sigma_13,sigma_14,sigma_15,sigma_16,sigma_17,sigma_18,sigma_19,sigma_20,sigma_21,sigma_22,sigma_23,psucc_0,psucc_1,psucc_2,psucc_3,psucc_4,psucc_5,psucc_6,psucc_7,psucc_8,psucc_9,psucc_10,psucc_11,psucc_12,psucc_13,psucc_14,psucc_15,psucc_16,psucc_17,psucc_18,psucc_19,psucc_20,psucc_21,psucc_22,psucc_23
84,24,0.03793602388653541,0.010782446495046762,0.07636111549774709,0.0909510916755009,0.0014960756354169323,0.200366939166249,43,False,10,0,0,0,0,951,1891,794,1175,1773,1861,1622,1740,1917,1857,1809,1724,1729,2005,1125,674,1685,1798,1742,1366,1691,1889,1968,777,0.05229835499722099,0.028288157292372138,0.01894183761818472,0.019102769804415495,0.07216841048040581,0.02992223662602621,0.06208531078353974,0.07636111549774709,0.032031348897529635,0.046917057426516535,0.04212282757362417,0.03613865063615992,0.021448290294682117,0.03123161913149482,0.03123161913149482,0.010782446495046762,0.032734018008892626,0.0503409908083958,0.01284504118866375,0.0495728815332045,0.034784942578240705,0.034784942578240705,0.05229835499722099,0.032031348897529635,0.0936809063662474,0.07816669264151453,0.03220408985820383,0.013158069738903794,0.08877718592540106,0.07798725749383718,0.04264287263509037,0.07197584163626844,0.13210234668386708,0.200366939166249,0.14152804384731899,0.09620711232561999,0.08613974390055637,0.13962487721762998,0.13962487721762998,0.0014960756354169323,0.14217514329630634,0.10502990503533115,0.04032764097724996,0.018695411752789264,0.10756595690523772,0.10756595690523772,0.0936809063662474,0.13210234668386708
85,24,0.03513331795959609,0.010204032358903903,0.07370553894680286,0.09315713399349772,0.0013714026657988545,0.18366969423572824,44,False,11,0,0,0,0,2042,951,1891,794,1175,1773,1861,1622,1740,1917,1857,1809,1724,1729,2005,1125,2052,674,1685,1798,1742,1366,1691,1889,0.018546862561816677,0.05078742018442613,0.027351779831938122,0.018546862561816677,0.018137167081581574,0.06998722313850975,0.028930314831080148,0.05943586409579244,0.07370553894680286,0.03144249775425627,0.04694360778773612,0.04145776580371616,0.03511942131611773,0.021320721650716003,0.030722133435390275,0.030722133435390275,0.021320721650716003,0.010204032358903903,0.03222303250950086,0.04904225211853233,0.012288916457257437,0.04714013831905037,0.033911611599628945,0.033911611599628945,0.11285374903668685,0.08587416416906012,0.07165280158805498,0.11285374903668685,0.012061563927328477,0.0813790870982843,0.07148831936935075,0.039089299915499504,0.06597785483324607,0.12109381779354482,0.18366969423572824,0.12973404019337573,0.08818985296515165,0.16229476524217668,0.12798947078282746,0.12798947078282746,0.16229476524217668,0.0013714026657988545,0.13032721468828082,0.09627741294905355,0.0369670042291458,0.017137460773390158,0.09860212716313457,0.09860212716313457
86,24,0.03411241855189697,0.009656309497622157,0.07102289604378023,0.08539403949403956,0.0012571191103156166,0.16836388638275088,45,False,11,0,0,0,0,2042,951,1891,794,1175,1773,1861,1622,1740,1917,1857,1809,1724,1729,2005,1125,2052,674,1685,1798,1742,1366,1691,1889,0.018108013664971834,0.04921241118168574,0.02639819050379955,0.018108013664971834,0.017215085475320847,0.06773146362741463,0.02792040530930714,0.056842875119441826,0.07102289604378023,0.03076945063728003,0.04675101713108779,0.04066863699833085,0.034052384526878275,0.02110650851327661,0.030122629525822477,0.030122629525822477,0.02110650851327661,0.009656309497622157,0.031614934637824936,0.04766003706338347,0.01174580767851202,0.04480722290506091,0.03297730675032748,0.03297730675032748,0.10344926995029628,0.07871798382163844,0.0656817347890504,0.10344926995029628,0.011056433600051103,0.0745974965067606,0.06553095942190486,0.035831858255874545,0.060479700263808896,0.11100266631074941,0.16836388638275088,0.11892287017726108,0.080840698551389,0.14877020147199527,0.11732368155092517,0.11732368155092517,0.14877020147199527,0.0012571191103156166,0.11946661346425741,0.08825429520329908,0.033886420543383644,0.015709339042274312,0.09038528323287336,0.09038528323287336
87,24,0.03179306797023279,0.009137694308851018,0.06833257993283694,0.09397176720654121,0.0011523591844559819,0.1928443956755693,46,False,12,0,0,0,0,2042,951,1891,794,1175,1773,2106,1861,1622,1740,1917,1857,1809,1724,1729,2005,1125,2052,674,1685,1798,1742,2108,1889,0.017633039788055124,0.047590759778518996,0.025435272151713654,0.017633039788055124,0.016335282377201707,0.06542402026501583,0.03172162880674652,0.026900825540150237,0.05431343223444171,0.06833257993283694,0.030025823789288357,0.046360042452869794,0.03977390584128009,0.03294987230719011,0.020815446455129952,0.02944672325901935,0.02944672325901935,0.020815446455129952,0.009137694308851018,0.03172162880674652,0.046212811651920274,0.011506304774459833,0.011506304774459833,0.03199502248748669,0.09482849745443825,0.0721581518365019,0.06020825688996286,0.09482849745443825,0.010135064133380178,0.06838103846453056,0.1928443956755693,0.060070046136746116,0.032845870067884995,0.05543972524182482,0.10175244411818696,0.15433356251752164,0.10901263099582266,0.07410397367210658,0.1363726846826623,0.10754670808834807,0.10754670808834807,0.1363726846826623,0.0011523591844559819,0.1928443956755693,0.08089977060302415,0.11439588549810167,0.11439588549810167,0.08285317629680057
88,24,0.030564992730393297,0.008646678870028644,0.06565142889486678,0.09418622321202896,0.0010563292524179834,0.2083416276257738,47,False,12,0,0,0,0,2042,951,1891,2126,1175,1773,2106,1861,1622,1740,1917,1857,1809,1724,1729,794,2052,674,1685,1798,1742,2108,1889,2005,0.01712911431092753,0.04593806280163642,0.024469934710838134,0.02098482831342447,0.015496443289080845,0.06308524709077987,0.03167277490802599,0.025878864543355036,0.05185316096676656,0.06565142889486678,0.029224352595408752,0.04579203035612552,0.03879103409989044,0.03182295243577221,0.02098482831342447,0.01712911431092753,0.02045723792012775,0.008646678870028644,0.03167277490802599,0.04471732180896336,0.011238900405555587,0.011238900405555587,0.030976577327975076,0.02870726194195656,0.08692612266656839,0.06614497251679341,0.05519090214913262,0.2083416276257738,0.009290475455598496,0.06268261859248635,0.17677402936927183,0.05506420895868394,0.03010871422889458,0.050819748138339414,0.09327307377500471,0.14147243230772816,0.0999282450795041,0.06792864253276436,0.2083416276257738,0.08692612266656839,0.12500829429244045,0.0010563292524179834,0.17677402936927183,0.07415812305277214,0.10486289503992653,0.10486289503992653,0.07594874493873385,0.09858448241431907
89,24,0.030046655212927292,0.00818182815110661,0.06299390938640913,0.09227257290734826,0.0009683018147164847,0.19097982532362598,48,False,12,0,0,0,0,2042,951,1891,2126,1175,1773,2106,1861,1622,1740,1917,1857,1809,1724,1729,794,2159,674,1685,1798,1742,2108,1889,2005,0.01660280097448955,0.04426813817141408,0.02350817461536174,0.021043655355965668,0.014697202509155263,0.06073306766214883,0.031481970497113584,0.024860846004521008,0.04946639592168901,0.06299390938640913,0.028376799610471824,0.045068334891416026,0.03773630942614604,0.03068145984084294,0.021043655355965668,0.01660280097448955,0.028636161600213948,0.00818182815110661,0.031481970497113584,0.04318859796652687,0.01094843775793323,0.01094843775793323,0.029932608581613653,0.028636161600213948,0.07968227911102102,0.06063289147372729,0.05059166030337157,0.19097982532362598,0.008516269167631953,0.05745906704311248,0.16204286025516584,0.05047552487879361,0.02759965470982003,0.04658476912681113,0.08550031762708765,0.12968306294875082,0.09160089132287876,0.062267922321700656,0.19097982532362598,0.07968227911102102,0.1737024422131258,0.0009683018147164847,0.16204286025516584,0.06797827946504112,0.09612432045326598,0.09612432045326598,0.06961968286050603,0.1737024422131258
90,24,0.028436885970189094,0.007741777207447863,0.0603723089375469,0.09774574304079849,0.0008876099968234442,0.17506483987999047,49,False,12,0,0,0,0,2042,2182,951,1891,2126,1175,1773,2167,1622,1740,1917,1857,1809,1724,1729,794,2159,674,2106,1861,2108,1889,2005,2180,0.016060041219605924,0.029617216744912477,0.042593108072843965,0.022555140732747503,0.021000276100510366,0.013936160800339544,0.05838310939193348,0.024467344337573426,0.047156340355593795,0.0603723089375469,0.027493905069232934,0.044209849376785106,0.03662473827685551,0.029534048565037677,0.021000276100510366,0.016060041219605924,0.02843917291028567,0.007741777207447863,0.031163466589478626,0.024467344337573426,0.010639408924344177,0.029617216744912477,0.02843917291028567,0.010913798358575496,0.0730420891851026,0.14715137595546385,0.055580150517583346,0.04637568861142394,0.17506483987999047,0.007806580070329291,0.05267081145618644,0.12960256447222748,0.025299683484001693,0.0427027050329102,0.07837529115816368,0.11887614103635491,0.08396748371263886,0.057078928794892264,0.17506483987999047,0.0730420891851026,0.15922723869536531,0.0008876099968234442,0.14853928856723536,0.12960256447222748,0.08811396041549381,0.14715137595546385,0.15922723869536531,0.17144729374882717
91,24,0.027026296468795147,0.007325228376084265,0.05779693197915883,0.10349466068826378,0.0008136424970881571,0.24049335260309157,50,False,12,0,0,0,0,2042,2182,951,1891,2126,2207,1773,2167,1622,1740,1917,1857,1809,1724,1729,794,1175,674,2106,1861,2108,1889,2205,2180,0.015506158501465145,0.02919554980922833,0.04092350084247633,0.021615203691182357,0.020863774854751736,0.011111231210257021,0.05604885795484654,0.02400073625151547,0.04492521284479353,0.05779693197915883,0.026585371720605246,0.04323664380045854,0.035469991740908605,0.028388258200190208,0.020863774854751736,0.015506158501465145,0.013211900391098489,0.007325228376084265,0.03073172980413034,0.02400073625151547,0.010315931442039964,0.02994850050895156,0.02994850050895156,0.011111231210257021,0.06695524841967739,0.1348887612925085,0.05094847130778473,0.042511047893805276,0.1604761032233246,0.24049335260309157,0.0482815771681709,0.11880235076620851,0.02319137652700155,0.039144146280167685,0.07184401689498336,0.108969795949992,0.07697019340325228,0.052322351395317906,0.1604761032233246,0.06695524841967739,0.007156031731135183,0.0008136424970881571,0.13616101451996573,0.11880235076620851,0.08077113038086932,0.21822209462584186,0.21822209462584186,0.24049335260309157
92,24,0.02704983902270076,0.006930948494437396,0.05527629330871239,0.11659524074280403,0.000745838955664144,0.23043642795471422,51,False,11,0,0,0,0,2042,2182,951,1891,2222,1773,2167,1622,1740,1917,1857,1809,1724,2126,2207,2106,1861,2108,1889,2205,1729,674,2180,2215,0.014945875586165436,0.028681206462225592,0.03926836467538437,0.02069202614642638,0.021176031867408747,0.05374182327973784,0.024077253890939437,0.042774380959650256,0.05527629330871239,0.025659876611967322,0.042167696786869796,0.034284393869496596,0.02725058976201462,0.02064363432693219,0.0112431748955041,0.030201083492550688,0.02347191523102296,0.009981738584026427,0.030115683829746692,0.030115683829746692,0.021176031867408747,0.006930948494437396,0.0112431748955041,0.024077253890939437,0.06137564438470427,0.12364803118479946,0.046702765365469336,0.0389684605693215,0.23043642795471422,0.044258112404156655,0.1922354882023578,0.021258761816418087,0.03588213409015371,0.06585701548706809,0.09988897962082599,0.07055601061964792,0.04796215544570808,0.14710309462138088,0.22045223988616727,0.12481426330996859,0.10890215486902446,0.07404020284913021,0.20003692007368837,0.20003692007368837,0.23043642795471422,0.000745838955664144,0.22045223988616727,0.1922354882023578
93,24,0.026118690312120163,0.006557766157098034,0.052817305283486535,0.11550451202959056,0.0006836857093587987,0.2854145532289867,52,False,10,0,0,0,0,2042,2232,1891,2222,1773,2167,1622,1740,1917,1857,2182,951,2126,2207,2246,2106,1861,2108,1889,1809,1724,674,2180,2239,0.01475428651887675,0.01475428651887675,0.019788632117382188,0.02136721954756942,0.05147171040913893,0.024036073240571644,0.041754247254967694,0.052817305283486535,0.024725103344407445,0.04102070981633771,0.02808735354454599,0.037635387612810496,0.020349451097710504,0.011604764138738519,0.011604764138738519,0.029585423657063018,0.022891181321045558,0.009640180560447693,0.0301299410771699,0.03307894316486163,0.026126586936666144,0.006557766157098034,0.011313002777405103,0.041754247254967694,0.13959434068597892,0.13959434068597892,0.03572108885521138,0.21123339229182136,0.040569936370476935,0.17621586418549465,0.10282053166504992,0.03289195624930756,0.060368930863145744,0.09156489798575715,0.11334402858606617,0.04281086825168022,0.13484450340293247,0.2854145532289867,0.2854145532289867,0.11441307470080453,0.09982697529660575,0.06787018594503602,0.18336717673421432,0.0646763430680106,0.04396530915856574,0.0006836857093587987,0.20208121989565334,0.10282053166504992
94,24,0.02710133194552102,0.009294234108647194,0.05042545597012724,0.12128243336811839,0.030150959895198597,0.2616300071265711,53,False,10,0,0,0,0,2042,2232,1891,2222,1773,2167,1622,1740,1917,1857,2182,951,2257,2126,2207,2279,2106,1861,2108,1889,1809,1724,2246,2239,0.014513473679627555,0.014887774908201642,0.01890747401014529,0.02144448073169066,0.04924659003742167,0.023887539336069692,0.040651872159226346,0.05042545597012724,0.023787789244278285,0.03981199109704275,0.02742652718568659,0.036031019463885344,0.014887774908201642,0.01999070327909104,0.011891247936825054,0.04170028041964121,0.02889800308093039,0.022268140549064095,0.009294234108647194,0.0300037876860035,0.03186335906086603,0.025020919483365038,0.011891247936825054,0.04170028041964121,0.12796147896214735,0.2112948122954807,0.03274433145061043,0.19363060960083625,0.03718910833960386,0.1615312088367034,0.09425215402629576,0.030150959895198597,0.05533818662455026,0.08393448982027739,0.10389869287056065,0.039243295897373534,0.2112948122954807,0.1236074614526881,0.2616300071265711,0.1775854873596291,0.10487865180907081,0.09150806068855527,0.06221433711628302,0.16808657867302979,0.059286647812343045,0.040301533395351925,0.2616300071265711,0.1775854873596291
95,24,0.026687548997679018,0.008946518292421473,0.04810497640439538,0.12753093997129916,0.027638379903932045,0.3231608398660235,54,False,10,0,0,0,0,2042,2232,1891,2222,2296,2167,1622,1740,1917,1857,2182,951,2257,2126,2207,2279,1773,2106,1861,2108,1889,1809,2294,2239,0.014230149871026557,0.014941864280715192,0.0180504963551511,0.021416170073556104,0.028877294707836183,0.023642480043174405,0.03948372908455434,0.04810497640439538,0.022853782795165836,0.03855639690302981,0.02671049045571724,0.034460592339972757,0.014941864280715192,0.019576567361516084,0.012416058765036484,0.041458489659278515,0.04707306483710741,0.028877294707836183,0.021611642117560472,0.008946518292421473,0.02975055775662135,0.030646146427593352,0.012416058765036484,0.041458489659278515,0.1172980223819684,0.1936869112708573,0.03001563716305956,0.17749472546743322,0.17947209749164825,0.14807027476697812,0.08639780785743778,0.027638379903932045,0.050726671072504406,0.07693994900192094,0.0952404684646806,0.03597302123925907,0.1936869112708573,0.11330683966496409,0.3231608398660235,0.16278669674632665,0.0340900159779702,0.17947209749164825,0.08388238896450899,0.05702980902325943,0.15407936378361062,0.05434609382798112,0.3231608398660235,0.16278669674632665
96,24,0.026060693739523483,0.008599314669594772,0.04585899585162945,0.11690336164035757,0.025335181578604375,0.2962307698771882,55,False,10,0,0,0,0,2042,2232,1891,2222,2296,2167,1622,1740,1917,1857,2182,951,2257,2126,2207,2279,1773,2106,1861,2108,1889,1809,2294,2239,0.013910746845127624,0.014922373591317185,0.01721919561020557,0.021291451409596884,0.028725030502510494,0.0233118759323755,0.03826487966876374,0.04585899585162945,0.021928107511478202,0.03726731907182683,0.02595013944966925,0.03292843734375039,0.014922373591317185,0.019115779755014273,0.012857793150206676,0.04104760414384863,0.044956428763731494,0.028725030502510494,0.020929746752663722,0.008599314669594772,0.02938395605132047,0.02943467228604952,0.012857793150206676,0.04104760414384863,0.10752318718347104,0.17754633533161918,0.02751433406613793,0.1627034983451471,0.16451608936734421,0.13573108520306326,0.07919799053598463,0.025335181578604375,0.046499448483129036,0.07052828658509419,0.08730376275929054,0.03297526946932081,0.17754633533161918,0.10386460302621708,0.2962307698771882,0.14922113868413275,0.03124918131313935,0.16451608936734421,0.07689218988413324,0.052277324937987805,0.14123941680164306,0.049817252675649355,0.2962307698771882,0.14922113868413275
97,24,0.024624024834042302,0.008254590306675517,0.04368968453360708,0.1101824613918172,0.02322391644705401,0.27154487238742253,56,False,11,0,0,0,0,2042,2232,1891,2222,2296,2167,1622,1740,1917,1857,2336,2182,951,2257,2126,2207,2279,1773,2106,1861,2108,1889,1809,2294,0.013561333093891402,0.014835686491895324,0.016414675643294407,0.021079945515231603,0.028454122916539856,0.022906590029687177,0.03700894760301466,0.04368968453360708,0.0215570049713826,0.03595670850821449,0.0215570049713826,0.02515544980399695,0.03143799566905024,0.014835686491895324,0.018616537703646192,0.0132151855276667,0.040486664565493435,0.04290081741322454,0.028454122916539856,0.020229720074063092,0.008254590306675517,0.02891768575315541,0.028235249985800112,0.0132151855276667,0.09856292158484845,0.16275080738731756,0.02522147289395977,0.1491448734830515,0.15080641525339886,0.12442016143614132,0.07259815799131925,0.02322391644705401,0.12595782777620163,0.06465092936966967,0.12595782777620163,0.08002844919601633,0.03022733034687741,0.16275080738731756,0.09520921944069899,0.27154487238742253,0.13678604379378836,0.028645082870377734,0.15080641525339886,0.0704845073937888,0.04792088119315548,0.12946946540150614,0.045665814952678574,0.27154487238742253
