generation,mu,mean_sigma,min_sigma,max_sigma,mean_psucc,min_psucc,max_psucc,gens_silent,sigma_floor_active,archive_size,n_pitot3_sentinels,n_spark_sentinels,n_both_sentinels,n_sentinels,lineage_0,lineage_1,lineage_2,lineage_3,lineage_4,lineage_5,lineage_6,lineage_7,lineage_8,lineage_9,lineage_10,lineage_11,lineage_12,lineage_13,lineage_14,lineage_15,lineage_16,lineage_17,lineage_18,lineage_19,lineage_20,lineage_21,lineage_22,lineage_23,sigma_0,sigma_1,sigma_2,sigma_3,sigma_4,sigma_5,sigma_6,sigma_7,sigma_8,sigma_9,sigma_10,sigma_11,sigma_12,sigma_13,sigma_14,sigma_15,sigma_16,sigma_17,sigma_18,sigma_19,sigma_20,sigma_21,sigma_22,sigma_23,psucc_0,psucc_1,psucc_2,psucc_3,psucc_4,psucc_5,psucc_6,psucc_7,psucc_8,psucc_9,psucc_10,psucc_11,psucc_12,psucc_13,psucc_14,psucc_15,psucc_16,psucc_17,psucc_18,psucc_19,psucc_20,psucc_21,psucc_22,psucc_23
333,24,0.0015040271644995108,9.185976276772455e-05,0.004581640384947863,0.1131444259505024,0.0014908357310044725,0.2313394315375519,0,False,62,0,0,0,0,7416,7682,7922,7590,7877,7901,7759,7499,7880,7738,7882,7836,7910,7550,6417,7985,7292,8010,7820,7122,7845,7868,8013,6358,0.00019936593676611177,9.185976276772455e-05,0.00023608972902122198,0.0002301780170459336,0.0005472814488619555,0.00031953521698170894,0.00028688344041401785,0.000958656827693377,0.000958656827693377,0.0011685681826097416,0.0011685681826097416,0.0006225681556298105,0.0006171882730145615,0.0006171882730145615,0.0002711731785553462,0.0002134856403206462,0.0034899786247244097,0.0034899786247244097,0.002477837330968633,0.003333385512641426,0.004581640384947863,0.004466451000668154,0.004581640384947863,0.0011684929913656635,0.07305953904849252,0.03087475429943751,0.11366683373202892,0.030302552541471,0.13625323531259084,0.1145296445417908,0.05569074922286079,0.15129027048975052,0.15129027048975052,0.18328987303649025,0.18328987303649025,0.09790582482717007,0.10048800345982066,0.10048800345982066,0.07244662202787575,0.14361001775646923,0.13049491473123073,0.13049491473123073,0.05058037857993014,0.05324415047702974,0.2313394315375519,0.14800609820421856,0.2313394315375519,0.0014908357310044725
334,24,0.0014813817818488898,8.765032600665244e-05,0.004624175118247243,0.110660168232405,0.001366599420087433,0.21206114557608924,0,False,61,0,0,0,0,7416,7682,7922,7590,7877,8021,7759,7499,7880,7738,7882,7836,7910,7550,8030,7985,7292,8010,7820,7122,7845,7868,8013,6358,0.00019249109529105538,8.765032600665244e-05,0.00023055596312042395,0.0002195950046000621,0.0005378454053448331,0.00032017054454030623,0.0002756464353300675,0.0009461043745539736,0.0009461043745539736,0.0011636502178449873,0.0011636502178449873,0.0006052976073468534,0.0006005011219428015,0.0006005011219428015,0.00026852843772063743,0.00021023755771903022,0.003424278233994697,0.003424278233994697,0.002377376977398216,0.0032006252923870698,0.004624175118247243,0.004403915316474857,0.004624175118247243,0.0011058086679258871,0.06697124412778481,0.028301858107817716,0.10419459758769317,0.02777733982968175,0.1248987990365416,0.1883188408299749,0.05104985345428906,0.13868274794893798,0.13868274794893798,0.16801571695011605,0.16801571695011605,0.08974700609157256,0.09211400317150227,0.09211400317150227,0.14974273685888612,0.13164251627676346,0.11962033850362816,0.11962033850362816,0.046365347031602624,0.048807137937277256,0.21206114557608924,0.13567225668720034,0.21206114557608924,0.001366599420087433
335,24,0.0014158693906678582,8.357353609017062e-05,0.004641971660170479,0.11046590002065293,0.0012527161350801468,0.22059750878731227,0,False,63,0,0,0,0,7416,7682,7922,7590,7877,8021,7759,7499,7880,7738,7836,7910,7550,8054,8055,7985,7292,8010,7820,7122,7845,7868,8013,6358,0.0001855366595764142,8.357353609017062e-05,0.00022455534501860237,0.00020935044816885895,0.0005268937108914598,0.00031927249751260555,0.00026450552600065645,0.0009304248877290451,0.0009304248877290451,0.001153806188281572,0.0005871628248455031,0.000582896362261467,0.000582896362261467,0.00027172922127681546,0.00021166770583777277,0.00021166770583777277,0.00334959663153131,0.00334959663153131,0.0022782982991458433,0.0030693357092519006,0.004641971660170479,0.004327280256839387,0.004641971660170479,0.001046450658068652,0.06139030711713607,0.025943369932166237,0.09551171445538541,0.0254625615105416,0.11449056578349645,0.17262560409414365,0.04679569899976497,0.12712585228652648,0.12712585228652648,0.15401440720427303,0.08226808891727484,0.08443783624054374,0.08443783624054374,0.22059750878731227,0.20400563992036652,0.20400563992036652,0.10965197696165914,0.10965197696165914,0.04250156811230241,0.04473987644250415,0.19438938344474846,0.1243662352966003,0.19438938344474846,0.0012527161350801468
336,24,0.0013865818778521699,7.963374269409305e-05,0.004636828750219621,0.10126040835226517,0.001148323123823468,0.20221438305503625,0,False,63,0,0,0,0,7416,7682,7922,7590,7877,8021,7759,7499,7880,7738,7836,7910,7550,8054,8055,7985,7292,8010,7820,7122,7845,7868,8013,6358,0.00017855414757816533,7.963374269409305e-05,0.00021817964229304488,0.00019945446258152474,0.0005146624479676346,0.0003169805957198445,0.00025351264829252097,0.000912048167879909,0.000912048167879909,0.001139567660470076,0.0005683794792225211,0.0005645925164817808,0.0005645925164817808,0.000273427972641888,0.00021200344673325352,0.00021200344673325352,0.003267408232007196,0.003267408232007196,0.0021809872104442693,0.0029400803451621023,0.004636828750219621,0.004238535184429274,0.004636828750219621,0.0009902473023116005,0.056274448190708065,0.02378142243781905,0.08755240491743661,0.023340681384663133,0.1049496853015384,0.15824013708629833,0.04289605741645122,0.11653203126264927,0.11653203126264927,0.14117987327058362,0.07541241484083527,0.07740134988716509,0.07740134988716509,0.20221438305503625,0.18700516992700264,0.18700516992700264,0.10051431221485421,0.10051431221485421,0.03895977076961054,0.0410115534056288,0.17819026815768607,0.11400238235521694,0.17819026815768607,0.001148323123823468
337,24,0.0013545204533301342,7.583374292609037e-05,0.0046107239890617,0.09629426321179863,0.0010526295301715122,0.25475473909975244,0,False,63,0,0,0,0,7416,7682,7922,7590,7877,8021,7759,7499,7880,7738,7836,7910,7550,8054,8102,7985,7292,8010,7820,7122,7845,7868,8013,6358,0.00017158836874164976,7.583374292609037e-05,0.00021151290119626124,0.00018991335635060996,0.0005013734932355447,0.0003134396678354018,0.00024271138679906037,0.0008913855122165815,0.0008913855122165815,0.001121466076781779,0.0005491415255072632,0.000545786705627228,0.000545786705627228,0.00027372430899020954,0.00021678123318004733,0.00021133102437373354,0.0031790895150985176,0.0031790895150985176,0.002085762322584056,0.0028133287365977966,0.0046107239890617,0.0041395761421101265,0.0046107239890617,0.0009370351487055303,0.05158491084148239,0.02179963723466746,0.08025637117431689,0.021395624602607872,0.09620387819307687,0.14505345899577346,0.03932138596508029,0.1068210286574285,0.1068210286574285,0.12941488383136832,0.06912804693743232,0.07095123739656799,0.07095123739656799,0.18536318446711655,0.25475473909975244,0.1714214057664191,0.09213811953028303,0.09213811953028303,0.03571312320547633,0.03759392395515973,0.16334107914454557,0.10450218382561552,0.16334107914454557,0.0010526295301715122
338,24,0.0013211059590295664,7.217499904278343e-05,0.004565737073857688,0.0917419634997043,0.0009649104026572194,0.2335251775081064,0,False,64,0,0,0,0,7416,7682,7922,7590,7877,8021,7759,7499,7880,8121,7836,7910,7550,8054,8102,7985,7292,8010,7820,7122,7845,7868,8013,6358,0.00016467789251950268,7.217499904278343e-05,0.00020463126551233893,0.00018073017070078913,0.0004872326632413697,0.0003087956521714224,0.000232137786382263,0.0008688245714564038,0.0008688245714564038,0.001128390616307343,0.0005296216556842143,0.0005266549608447834,0.0005266549608447834,0.00027273066350933157,0.0002202334373765326,0.00020974322625351763,0.003085909689742536,0.003085909689742536,0.0019928820084294313,0.002689465863380993,0.004565737073857688,0.00403218387443128,0.004565737073857688,0.000886658649963666,0.047286168271358855,0.019983000798445172,0.07356834024312381,0.019612655885723883,0.08818688834365379,0.13296567074612567,0.03604460380132359,0.09791927626930945,0.09791927626930945,0.20196364351208762,0.06336737635931296,0.06503863428018732,0.06503863428018732,0.16991625242819017,0.2335251775081064,0.1571362886192175,0.08445994290275945,0.08445994290275945,0.032737029605019966,0.03446109695889642,0.14972932254916677,0.09579366850681423,0.14972932254916677,0.0009649104026572194
339,24,0.0013767968794045806,6.865783444302121e-05,0.004503984644640718,0.0899371850365186,0.0008845012024357845,0.2140647460490975,0,False,65,0,0,0,0,7416,7682,7922,7590,7877,8021,7759,7499,7880,8121,7910,7550,8054,8102,7985,7292,8010,7820,7122,8155,7845,7868,8013,6358,0.00015785554604618146,6.865783444302121e-05,0.00019760301559477645,0.0001719051641331372,0.00047242863361580603,0.0003031921861567427,0.0002218211381589189,0.0008447258520242394,0.0008447258520242394,0.0011295342155839265,0.0005073529397341337,0.0005073529397341337,0.000270567459605056,0.00022241414892914556,0.00020733611188558619,0.002989025868501704,0.002989025868501704,0.0019025511202318951,0.0026350504172636363,0.0026350504172636363,0.004503984644640718,0.003918009228448363,0.004503984644640718,0.0008389698585485174,0.04334565424874562,0.018317750731908073,0.06743764522286348,0.017978267895246893,0.08083798098168264,0.12188519818394852,0.03304088681787996,0.08975933658020033,0.08975933658020033,0.1851333398860803,0.0596187480901717,0.0596187480901717,0.15575656472584098,0.2140647460490975,0.14404159790094936,0.07742161432752949,0.07742161432752949,0.030008943804601635,0.11492267221232172,0.11492267221232172,0.13725187900340285,0.08781086279791304,0.13725187900340285,0.0008845012024357845
340,24,0.0011278256211829782,6.528160899648512e-05,0.004541753284862464,0.10529783366321042,0.0008107927688994691,0.25303889489557363,0,False,65,0,0,0,0,7416,7682,7922,7590,7877,8021,7759,8166,7499,7880,8121,8169,7910,7550,8054,8102,7985,8176,7820,7122,8155,7845,8182,6358,0.00015114892218281162,6.528160899648512e-05,0.00019048877627467106,0.0001634362453414999,0.00045713248923511104,0.00029676793441983965,0.00021724663788195403,0.00021724663788195403,0.0008194206031429352,0.0008194206031429352,0.0011543844217341522,0.0011543844217341522,0.00048801693550985754,0.00048801693550985754,0.0002673589560621796,0.00022339546215572093,0.000204206274890789,0.0029640013589496547,0.0018149272925952575,0.002574192130465342,0.002574192130465342,0.004427566722741087,0.004541753284862464,0.0007938281222154256,0.039733516394683484,0.016791271504249066,0.06181784145429152,0.01648007890397632,0.07410148256654242,0.11172809833528614,0.11362081291638997,0.11362081291638997,0.08227939186518363,0.08227939186518363,0.25303889489557363,0.25303889489557363,0.05465051908265739,0.05465051908265739,0.14277685099868756,0.1962260172116727,0.1320381314092036,0.15430314646690202,0.027508198487551497,0.10534578286129491,0.10534578286129491,0.12581422241978593,0.20914755575311927,0.0008107927688994691
341,24,0.001226728782351426,6.204487497673601e-05,0.004555513461493314,0.10502129776438607,0.0007432267048245134,0.23195232032094248,0,False,66,0,0,0,0,7416,7682,7922,7590,7877,8021,7759,7499,7880,8121,8169,7910,7550,8054,8102,7985,8201,8176,7820,7122,8155,7845,8182,6358,0.0001445808835185768,6.204487497673601e-05,0.00018334184936540145,0.00015531935777647106,0.0004414977750418827,0.00028965458444782074,0.0002121518052093857,0.0007932098396770276,0.0007932098396770276,0.001172204305712438,0.001172204305712438,0.0004687650855087572,0.0004687650855087572,0.0002632297810740305,0.000223262781957345,0.00020044862537951251,0.00300316502738459,0.00300316502738459,0.00173012678995348,0.002508002869812788,0.002508002869812788,0.004338524167977914,0.004555513461493314,0.0007510997820711491,0.03642239002845986,0.015391998878894976,0.05666635466643389,0.015106738995311626,0.06792635901933054,0.1024174234740123,0.10415241184002413,0.07542277587641832,0.07542277587641832,0.23195232032094248,0.23195232032094248,0.050096309159102605,0.050096309159102605,0.13087878008213025,0.17987384911069998,0.12103495379176996,0.22477788426132686,0.22477788426132686,0.02521584861358887,0.09656696762285366,0.09656696762285366,0.11532970388480376,0.19171859277369266,0.0007432267048245134
342,24,0.0012154163959623464,5.894551499023487e-05,0.004547063551431156,0.10884104479443202,0.0006812911460891372,0.21262296029419728,1,False,66,0,0,0,0,7416,7682,7922,7590,7877,8212,7759,7499,7880,8121,8169,7910,8219,8054,8102,7985,8201,8176,7820,7122,8155,7845,8182,6358,0.00013817005160830513,5.894551499023487e-05,0.0001762086334295593,0.0001475488194217715,0.00043663869049199484,0.00043663869049199484,0.0002066277456699297,0.0007663642714421538,0.0007663642714421538,0.0011832898521045123,0.0011832898521045123,0.0004612963931743449,0.0004612963931743449,0.0002583021346513487,0.0002221105540889521,0.0001961546580652674,0.003025480150938735,0.003025480150938735,0.001648229879375325,0.0024375145760702115,0.0024375145760702115,0.004238806217093405,0.004547063551431156,0.0007106578748271559,0.03338719085942154,0.014109332305653728,0.051944158444231066,0.013847844079035656,0.14559916243438634,0.14559916243438634,0.09547304418668878,0.06913754455338346,0.06913754455338346,0.21262296029419728,0.21262296029419728,0.12925495006251073,0.12925495006251073,0.11997221507528605,0.1648843616848083,0.11094870764245579,0.2060463939062163,0.2060463939062163,0.023114527895789796,0.08851972032094918,0.08851972032094918,0.10571889522773678,0.17574204337588492,0.0006812911460891372
343,24,0.001248373486287085,5.598086334817687e-05,0.004518364717905952,0.10197534786814,0.0006245168839150424,0.19490438026968082,2,False,66,0,0,0,0,7416,7682,7922,7590,7877,8212,7759,7499,7880,8121,7910,8219,8054,8102,7985,8201,8176,7820,7122,8252,8155,7845,8182,6358,0.00013193127378733965,5.598086334817687e-05,0.00016912910000526187,0.00014011762145713883,0.00043023507666645,0.00043023507666645,0.00020075887903122137,0.0007391249344328968,0.0007391249344328968,0.0011880307804584967,0.0004524551174286035,0.0004524551174286035,0.00025269361261070453,0.00022003851123350769,0.00019141115826243948,0.003032011678673524,0.003032011678673524,0.0015692857258666477,0.0023636737117019263,0.002424632651909341,0.002424632651909341,0.004130246956396899,0.004518364717905952,0.0006723818406026984,0.03060492495446974,0.012933554613515917,0.047615478573878475,0.012693857072449351,0.13346589889818747,0.13346589889818747,0.08751695717113138,0.06337608250726817,0.06337608250726817,0.19490438026968082,0.11848370422396816,0.11848370422396816,0.10997453048567887,0.15114399821107427,0.10170298200558447,0.18887586108069826,0.18887586108069826,0.021188317237807314,0.08114307696087007,0.1644764102942034,0.1644764102942034,0.09690898729209205,0.16109687309456117,0.0006245168839150424
344,24,0.0012269545592849028,5.3147812332970704e-05,0.004471467370658408,0.10389406887912833,0.0005724738102554555,0.20567707399000518,3,False,67,0,0,0,0,7416,7682,7922,7590,8260,8212,7759,7499,7880,8121,8267,8219,8054,8102,7985,8201,8176,7820,7122,8252,8155,7845,8182,6358,0.0001258760623964782,5.3147812332970704e-05,0.00016213730142569,0.00013301768947184133,0.0004333830445011986,0.00042248713782607725,0.0001946225179369646,0.0007117043462434316,0.0007117043462434316,0.0011868857354742554,0.0004538570976106329,0.0004538570976106329,0.00024651558911078294,0.0002171484760187384,0.0001862992909794483,0.003023978938860967,0.003023978938860967,0.0014933168194793333,0.002287338890819316,0.0024017390948362738,0.0024017390948362738,0.0040145494919482895,0.004471467370658408,0.0006361572373552645,0.028054514541597263,0.011855758395722922,0.04364752202605527,0.011636035649745238,0.20567707399000518,0.12234374065667183,0.08022387740687043,0.05809474229832916,0.05809474229832916,0.17866234858054075,0.19194339553863748,0.19194339553863748,0.10080998627853896,0.13854866502681806,0.09322773350511909,0.17313620599064006,0.17313620599064006,0.019422624134656702,0.07438115388079757,0.15077004276968645,0.15077004276968645,0.08883323835108438,0.1476721336700144,0.0005724738102554555
345,24,0.0013020470350937163,5.0442904779466215e-05,0.004522142580555702,0.11546671027779604,0.0005247676594008342,0.2592814459104177,4,False,68,0,0,0,0,7416,7682,7922,7590,8260,8212,7759,7880,8121,8267,8291,8054,8102,7985,8201,8176,7820,8298,7122,8252,8155,8302,8182,6358,0.00012001300324069618,5.0442904779466215e-05,0.00015526189061402655,0.00012624011079644825,0.00043427372394070805,0.0004135882953174096,0.00018828870226576618,0.0006842880348498367,0.001180359782655719,0.00045304377449458525,0.00046472773418158956,0.00023987208645860977,0.00021354172355966022,0.00018089401618428313,0.0030027006695172486,0.0030027006695172486,0.0014203229522357136,0.002266258203829144,0.002266258203829144,0.002369945868045526,0.002369945868045526,0.004522142580555702,0.004522142580555702,0.0006018754627794307,0.02571663832979749,0.010867778529412678,0.040010228523883994,0.010666366012266467,0.1885373178241714,0.11214842893528251,0.07353855428963121,0.053253513773468396,0.16377381953216236,0.17594811257708434,0.2592814459104177,0.09240915408866071,0.1270029429412499,0.08545875571302583,0.15870818882475338,0.15870818882475338,0.017804072123435308,0.15151605772406446,0.15151605772406446,0.13820587253887923,0.13820587253887923,0.21869945586417985,0.21869945586417985,0.0005247676594008342
346,24,0.0012876877657003697,4.7862414333448976e-05,0.004547994860424828,0.10584448442131304,0.0004810370211174313,0.2376746587512162,5,False,69,0,0,0,0,7416,7682,7922,7590,8260,8212,7759,7880,8121,8267,8291,8054,8102,7985,8201,8176,7820,8298,7122,8252,8155,8302,8182,6358,0.00011434813166534576,4.7862414333448976e-05,0.00014852663776855187,0.00011977533136368548,0.00043308212979234435,0.00040372235916915066,0.00018182023588464698,0.0006570363155369367,0.0011689846724373895,0.0004502103692330056,0.0004727274340621518,0.00023285905867834124,0.0002093168783462228,0.0001752637746306551,0.002969547366655286,0.002969547366655286,0.0013502847688178668,0.002236725739241527,0.002236725739241527,0.0023303582240658655,0.0023303582240658655,0.004547994860424828,0.004547994860424828,0.0005694334843141131,0.0235735851356477,0.009962130318628288,0.03667604281356033,0.009777502177910928,0.17282587467215713,0.10280272652400897,0.06741034143216194,0.048815720959012696,0.1501260012378155,0.16128576986232732,0.2376746587512162,0.08470839124793898,0.11641936436281239,0.07833719273694034,0.1454825064226906,0.1454825064226906,0.016320399446482364,0.13888971958039242,0.13888971958039242,0.12668871649397262,0.12668871649397262,0.20047450120883153,0.20047450120883153,0.0004810370211174313
