generation,mu,mean_sigma,min_sigma,max_sigma,mean_psucc,min_psucc,max_psucc,gens_silent,sigma_floor_active,archive_size,n_pitot3_sentinels,n_spark_sentinels,n_both_sentinels,n_sentinels,lineage_0,lineage_1,lineage_2,lineage_3,lineage_4,lineage_5,lineage_6,lineage_7,lineage_8,lineage_9,lineage_10,lineage_11,lineage_12,lineage_13,lineage_14,lineage_15,lineage_16,lineage_17,lineage_18,lineage_19,lineage_20,lineage_21,lineage_22,lineage_23,sigma_0,sigma_1,sigma_2,sigma_3,sigma_4,sigma_5,sigma_6,sigma_7,sigma_8,sigma_9,sigma_10,sigma_11,sigma_12,sigma_13,sigma_14,sigma_15,sigma_16,sigma_17,sigma_18,sigma_19,sigma_20,sigma_21,sigma_22,sigma_23,psucc_0,psucc_1,psucc_2,psucc_3,psucc_4,psucc_5,psucc_6,psucc_7,psucc_8,psucc_9,psucc_10,psucc_11,psucc_12,psucc_13,psucc_14,psucc_15,psucc_16,psucc_17,psucc_18,psucc_19,psucc_20,psucc_21,psucc_22,psucc_23
158,24,0.09131251773312887,0.0035387519755121764,0.17549156738744898,0.12241584109411663,0.002398830830934764,0.21976405695674237,0,False,6,0,0,0,0,3211,3148,3339,2943,1477,2743,2609,3451,3511,3070,1701,3728,3597,2322,2592,1800,3769,3612,3777,3112,2551,279,3277,3369,0.006232312220274612,0.11588913842449838,0.10820687331726342,0.11367994651864753,0.1540694476202002,0.15365721196441104,0.0035387519755121764,0.01376470067070498,0.015058164443829252,0.07959273033257976,0.17549156738744898,0.015058164443829252,0.14853987112002973,0.004739841063574626,0.0035387519755121764,0.060224120854738404,0.11588913842449838,0.14825678873640916,0.07959273033257976,0.13547457939919474,0.16675384989043557,0.13838511114749077,0.16590424180253305,0.06996239152889716,0.015828264869288254,0.17926695523467542,0.11702901410371686,0.15193548938484053,0.2019801831364269,0.16971945944102537,0.002398830830934764,0.052812070737060006,0.11699995653952915,0.1257595643998888,0.10539546247267287,0.11699995653952915,0.18806118818280193,0.006363611094623443,0.002398830830934764,0.05169835099044192,0.17926695523467542,0.20515765983578393,0.1257595643998888,0.17413142223493358,0.21976405695674237,0.20086504274546121,0.1551680921056937,0.07322020395722996
159,24,0.09101173731019367,0.00334976587349699,0.17549156738744898,0.1187688523122094,0.0021989282616902,0.21976405695674237,0,False,6,0,0,0,0,3211,3148,3339,2943,1477,2743,2609,3451,3511,3070,1701,3728,3597,2322,2592,1800,3769,3612,3777,3112,2551,279,3277,3369,0.005921709837119067,0.11588913842449838,0.10820687331726342,0.11221172212586869,0.15422630811591048,0.15365721196441104,0.00334976587349699,0.01321488845105064,0.014718947327533578,0.07959273033257976,0.17549156738744898,0.014718947327533578,0.14853987112002973,0.004491696405643736,0.00334976587349699,0.05780051700264567,0.11588913842449838,0.14853987112002973,0.07799085124503823,0.13547457939919474,0.16675384989043557,0.13838511114749077,0.16590424180253305,0.06996239152889716,0.014509242796847566,0.17926695523467542,0.11702901410371686,0.1392741986027705,0.18514850120839133,0.16971945944102537,0.0021989282616902,0.048411064842305,0.10724996016123504,0.1257595643998888,0.10539546247267287,0.10724996016123504,0.18806118818280193,0.0058333101700714885,0.0021989282616902,0.047390155074571755,0.17926695523467542,0.18806118818280193,0.11527960069989807,0.17413142223493358,0.21976405695674237,0.20086504274546121,0.1551680921056937,0.07322020395722996
160,24,0.09032896563033521,0.0031706949875940217,0.17549156738744898,0.11425881411648525,0.0020156842398826834,0.21976405695674237,0,False,6,0,0,0,0,3211,3148,3339,2943,1477,2743,2609,3451,3511,3070,1701,3728,3597,2322,2592,1800,3769,3612,3777,3112,2551,279,3277,3369,0.005624508727302944,0.11588913842449838,0.10577014465720935,0.11037035549507067,0.15422630811591048,0.15365721196441104,0.0031706949875940217,0.012671408193011009,0.014348134898231661,0.07799085124503823,0.17549156738744898,0.014348134898231661,0.14853987112002973,0.004255910660694921,0.0031706949875940217,0.055407546127413096,0.11527145459936526,0.14853987112002973,0.07799085124503823,0.13455881406537412,0.16675384989043557,0.13838511114749077,0.16390986006160446,0.06755288110901662,0.0133001392304436,0.17926695523467542,0.10727659626174045,0.12766801538587294,0.18514850120839133,0.16971945944102537,0.0020156842398826834,0.04437680943877958,0.09831246348113212,0.11527960069989807,0.10539546247267287,0.09831246348113212,0.18806118818280193,0.005347200989232198,0.0020156842398826834,0.043440975485024104,0.16432804229845246,0.18806118818280193,0.11527960069989807,0.15962047038202246,0.21976405695674237,0.20086504274546121,0.14223741776355256,0.06711852029412746
161,24,0.08961985430612869,0.0030010427917420306,0.17549156738744898,0.10985863397107648,0.001847710553225793,0.21976405695674237,0,False,6,0,0,0,0,3211,3148,3339,2943,1477,2743,2609,3451,3511,3070,1701,3728,3597,2322,2592,1800,3769,3612,3777,3112,2551,279,3277,3369,0.005340414767815333,0.11588913842449838,0.10310626108093729,0.10820687331726342,0.15422630811591048,0.15365721196441104,0.0030010427917420306,0.012136557662570345,0.013951694894976408,0.07619721662219012,0.17549156738744898,0.013951694894976408,0.14853987112002973,0.0040319531706261465,0.0030010427917420306,0.05305492703513577,0.11417830819690528,0.14811254216195402,0.07619721662219012,0.13455881406537412,0.16675384989043557,0.13838511114749077,0.16135400411144823,0.06755288110901662,0.0121917942945733,0.17926695523467542,0.09833687990659541,0.11702901410371686,0.18514850120839133,0.16971945944102537,0.001847710553225793,0.040678741985547946,0.09011975819103778,0.10567296730823988,0.10539546247267287,0.09011975819103778,0.18806118818280193,0.004901600906796181,0.001847710553225793,0.039820894194605425,0.15063403877358142,0.17238942250090175,0.10567296730823988,0.15962047038202246,0.21976405695674237,0.20086504274546121,0.13038429961658984,0.06711852029412746
162,24,0.08668263945517322,0.002840334423520152,0.16675384989043557,0.11517425713785094,0.0016937346737903103,0.2476613756317858,0,False,6,0,0,0,0,3211,3148,3339,3889,1477,2743,2609,3451,3511,3070,2943,3728,3597,2322,2592,1800,3769,3612,3777,3112,2551,279,3277,3369,0.005069096504834047,0.11824429542496505,0.1002581132912584,0.11824429542496505,0.15422630811591048,0.15365721196441104,0.002840334423520152,0.011612248553809126,0.013535113651552329,0.07424478908765421,0.10820687331726342,0.013535113651552329,0.14811254216195402,0.003819304212958687,0.002840334423520152,0.05075071558375429,0.11266257125435063,0.14811254216195402,0.07424478908765421,0.13455881406537412,0.16675384989043557,0.13838511114749077,0.16135400411144823,0.06511497541156704,0.011175811436692192,0.2476613756317858,0.09014213991437912,0.2476613756317858,0.18514850120839133,0.16971945944102537,0.0016937346737903103,0.03728884682008562,0.08260977834178462,0.09686688669921989,0.11702901410371686,0.08260977834178462,0.17238942250090175,0.004493134164563166,0.0016937346737903103,0.03650248634505497,0.1380812022091163,0.17238942250090175,0.09686688669921989,0.15962047038202246,0.21976405695674237,0.20086504274546121,0.13038429961658984,0.061525310269616836
163,24,0.08948573473052261,0.0026881161894850517,0.16675384989043557,0.12155353290591293,0.0015525901176411177,0.2476613756317858,0,False,6,0,0,0,0,3211,3148,3339,3889,1477,2743,2609,3451,3511,3070,2943,3728,3597,2322,2592,1800,3769,3612,3112,2551,279,3277,3929,3369,0.004810193461486821,0.11824429542496505,0.1002581132912584,0.11824429542496505,0.15422630811591048,0.152430054671778,0.0026881161894850517,0.011100045696014447,0.013103379202456213,0.07216417534922358,0.10820687331726342,0.013103379202456213,0.14811254216195402,0.003617456667463585,0.0026881161894850517,0.048501476388295106,0.1107767841138385,0.15083172516050508,0.13455881406537412,0.16675384989043557,0.13838511114749077,0.16135400411144823,0.15083172516050508,0.06266679912848497,0.010244493816967843,0.2476613756317858,0.09014213991437912,0.2476613756317858,0.18514850120839133,0.15557617115427325,0.0015525901176411177,0.03418144291841182,0.0757256301466359,0.08879464614095156,0.11702901410371686,0.0757256301466359,0.17238942250090175,0.004118706317516235,0.0015525901176411177,0.033460612482967056,0.1265744353583566,0.24135697062582662,0.15962047038202246,0.21976405695674237,0.20086504274546121,0.13038429961658984,0.24135697062582662,0.056398201080482095
164,24,0.08896021845972128,0.0025439550096037315,0.16675384989043557,0.1179241455909512,0.001423207607837691,0.2476613756317858,0,False,6,0,0,0,0,3211,3148,3339,3889,1477,2743,2609,3451,3511,3070,2943,3728,3597,2322,2592,1800,3769,3612,3112,2551,279,3277,3929,3369,0.004563323315172819,0.11824429542496505,0.09726513338573513,0.11824429542496505,0.15422630811591048,0.152430054671778,0.0025439550096037315,0.010601204624458493,0.012660979505761878,0.06998345825978995,0.10820687331726342,0.012660979505761878,0.14703958695424935,0.003425917312906558,0.0025439550096037315,0.04631244672046915,0.1107767841138385,0.15265974509048835,0.13310713610597083,0.16675384989043557,0.13838511114749077,0.16135400411144823,0.15083172516050508,0.060224120854738404,0.009390785998887189,0.2476613756317858,0.08263029492151419,0.2476613756317858,0.18514850120839133,0.15557617115427325,0.001423207607837691,0.0313329893418775,0.06941516096774958,0.08139509229587226,0.11702901410371686,0.06941516096774958,0.15802363729249327,0.0037754807910565487,0.001423207607837691,0.030672228109386468,0.1265744353583566,0.22124388974034107,0.1463187645168539,0.21976405695674237,0.20086504274546121,0.13038429961658984,0.24135697062582662,0.05169835099044192
165,24,0.08850034610077435,0.002407437815271391,0.1677571673376644,0.11347817158264036,0.0013046069738512167,0.2476613756317858,0,False,6,0,0,0,0,3211,3148,3339,3889,1477,2743,2609,3451,3511,3070,2943,3728,3597,2322,2592,1800,3769,3612,3112,2551,279,3277,3929,3369,0.004328088066030607,0.11824429542496505,0.09726513338573513,0.11824429542496505,0.15365721196441104,0.152430054671778,0.002407437815271391,0.010116707055549823,0.01221191238921577,0.06772812371482262,0.10820687331726342,0.01221191238921577,0.14538822004387655,0.0032442078070274273,0.002407437815271391,0.044187690771098145,0.1107767841138385,0.1536419316083976,0.1311814638800975,0.1677571673376644,0.13838511114749077,0.16135400411144823,0.15083172516050508,0.05780051700264567,0.008608220498979923,0.2476613756317858,0.08263029492151419,0.2476613756317858,0.16971945944102537,0.15557617115427325,0.0013046069738512167,0.028721906896721036,0.06363056422043711,0.0746121679378829,0.11702901410371686,0.06363056422043711,0.14485500085145217,0.003460857391801836,0.0013046069738512167,0.028116209100270927,0.1265744353583566,0.20280689892864598,0.13412553414044942,0.2014503855436805,0.20086504274546121,0.13038429961658984,0.24135697062582662,0.047390155074571755
166,24,0.08779211553480493,0.0022781709132234733,0.1677571673376644,0.10986436368704396,0.001195889726030282,0.2476613756317858,0,False,6,0,0,0,0,3211,3148,3339,3889,1477,2743,2609,3451,3511,3070,2943,3728,3597,2322,2592,1800,3769,3612,3112,2551,279,3277,3929,3369,0.0041040793092698875,0.11824429542496505,0.0941631731170945,0.11824429542496505,0.15365721196441104,0.152430054671778,0.0022781709132234733,0.009647293975230623,0.011759704267545206,0.06542106297307444,0.10577014465720935,0.011759704267545206,0.14322614310128495,0.003071865396407223,0.0022781709132234733,0.042130243146030415,0.1107767841138385,0.1536419316083976,0.12884286977531953,0.1677571673376644,0.13838511114749077,0.16135400411144823,0.15265974509048835,0.055407546127413096,0.007890868790731595,0.2476613756317858,0.075744437011388,0.2476613756317858,0.16971945944102537,0.15557617115427325,0.001195889726030282,0.026328414655327616,0.05832801720206735,0.06839448727639266,0.10727659626174045,0.05832801720206735,0.1327837507804978,0.003172452609151683,0.001195889726030282,0.025773191675248348,0.1265744353583566,0.20280689892864598,0.12294840629541197,0.2014503855436805,0.20086504274546121,0.13038429961658984,0.22124388974034107,0.043440975485024104
167,24,0.08749985718103015,0.0021557793257558637,0.1677571673376644,0.10798342764544723,0.0010962322488610918,0.2476613756317858,0,False,6,0,0,0,0,3211,3148,3339,3889,1477,2743,2609,3451,3511,3070,2943,3728,3597,2322,2592,1800,3769,3612,3112,2551,279,3277,3929,3369,0.0038908827149344793,0.11824429542496505,0.0941631731170945,0.11988888383764837,0.15365721196441104,0.152430054671778,0.0021557793257558637,0.009193496181981403,0.011307435123067823,0.06308263314221517,0.10577014465720935,0.011307435123067823,0.14322614310128495,0.0029084433970796904,0.0021557793257558637,0.040142241016691074,0.1107767841138385,0.1536419316083976,0.12884286977531953,0.1677571673376644,0.13838511114749077,0.16135400411144823,0.15265974509048835,0.05305492703513577,0.007233296391503962,0.2476613756317858,0.075744437011388,0.22702292766247031,0.16971945944102537,0.15557617115427325,0.0010962322488610918,0.02413438010071698,0.05346734910189507,0.0626949466700266,0.10727659626174045,0.05346734910189507,0.1327837507804978,0.0029080815583890428,0.0010962322488610918,0.023625425702310986,0.1265744353583566,0.20280689892864598,0.12294840629541197,0.2014503855436805,0.20086504274546121,0.13038429961658984,0.22124388974034107,0.039820894194605425
168,24,0.08671199859677718,0.002039906116023235,0.1677571673376644,0.10441368413344913,0.0010048795614560008,0.2476613756317858,0,False,6,0,0,0,0,3211,3148,3339,3889,1477,2743,2609,3451,3511,3070,2943,3728,3597,2322,2592,1800,3769,3612,3112,2551,279,3277,3929,3369,0.003688081809538847,0.11824429542496505,0.09098449084981292,0.11988888383764837,0.15365721196441104,0.1506148642222875,0.002039906116023235,0.008755662227993812,0.010857767665501698,0.060730760879711604,0.10310626108093729,0.010857767665501698,0.14322614310128495,0.0027535114815671327,0.002039906116023235,0.03822504476866349,0.10857207399521793,0.15383397404840532,0.12884286977531953,0.1677571673376644,0.13838511114749077,0.15831153868105843,0.15265974509048835,0.05305492703513577,0.006630521692211965,0.2476613756317858,0.06943240059377233,0.22702292766247031,0.16971945944102537,0.14261149022475048,0.0010048795614560008,0.022123181758990564,0.049011736676737146,0.05747036778085772,0.09833687990659541,0.049011736676737146,0.1327837507804978,0.002665741428523289,0.0010048795614560008,0.021656640227118402,0.11602656574516022,0.18590632401792548,0.12294840629541197,0.2014503855436805,0.20086504274546121,0.11951894131520735,0.22124388974034107,0.039820894194605425
169,24,0.08590093522375897,0.0019302117057623872,0.1677571673376644,0.10007973252647061,0.0009211395980013341,0.2476613756317858,0,False,6,0,0,0,0,3211,3148,3339,3889,1477,2743,2609,3451,3511,3070,2943,3728,3597,2322,2592,1800,3769,3612,3112,2551,279,3277,3929,3369,0.003495261145139049,0.11824429542496505,0.08775782281899096,0.12085569500566873,0.15365721196441104,0.14828185331924995,0.0019302117057623872,0.00833398377899455,0.010412978976210043,0.060730760879711604,0.1002581132912584,0.010412978976210043,0.14061996823451,0.002606655803414386,0.0019302117057623872,0.036379347307364626,0.10609732730398772,0.15329886146067095,0.12615041697609577,0.1677571673376644,0.13838511114749077,0.15831153868105843,0.15265974509048835,0.05305492703513577,0.0060779782178609675,0.2476613756317858,0.06364636721095797,0.20810435035726443,0.16971945944102537,0.13072719937268792,0.0009211395980013341,0.020279583279074684,0.04492742528700905,0.05747036778085772,0.09014213991437912,0.04492742528700905,0.12171843821545632,0.0024435963094796816,0.0009211395980013341,0.01985192020819187,0.10635768526639687,0.17041413034976502,0.1127027057707943,0.2014503855436805,0.20086504274546121,0.11951894131520735,0.22124388974034107,0.039820894194605425
170,24,0.0853760417588642,0.0018263731915579681,0.1677571673376644,0.09705305409630487,0.0008443779648345562,0.2476613756317858,0,False,6,0,0,0,0,3211,3148,3339,3889,1477,2743,2609,3451,3511,3070,2943,3728,3597,2322,2592,1800,3769,3612,3112,2551,279,3277,3929,3369,0.0033120089329125896,0.11824429542496505,0.08775782281899096,0.12118643707922476,0.15365721196441104,0.14828185331924995,0.0018263731915579681,0.007928518469364865,0.009974993289289729,0.060730760879711604,0.09726513338573513,0.009974993289289729,0.14061996823451,0.0024674789862101708,0.0018263731915579681,0.03460527240833336,0.10609732730398772,0.15329886146067095,0.12316028264271897,0.1677571673376644,0.1384827423663688,0.15485445411039053,0.15265974509048835,0.05305492703513577,0.00557148003303922,0.2476613756317858,0.06364636721095797,0.19076232116082573,0.16971945944102537,0.13072719937268792,0.0008443779648345562,0.01858961800581846,0.04118347317975829,0.05747036778085772,0.08263029492151419,0.04118347317975829,0.12171843821545632,0.002239963283689708,0.0008443779648345562,0.018197593524175878,0.10635768526639687,0.17041413034976502,0.10331081362322811,0.2014503855436805,0.18412628918333943,0.10955902953894006,0.22124388974034107,0.039820894194605425
171,24,0.0872598969822679,0.0017280836647081146,0.1677571673376644,0.10796136885398148,0.0007740131344316764,0.25211576508472777,0,False,6,0,0,0,0,3211,3148,3339,3889,1477,4124,2609,3451,3511,3070,2943,4114,3728,3597,2743,2322,2592,3769,3612,3112,2551,279,3277,3369,0.003137919210328785,0.11988888383764837,0.08775782281899096,0.12118643707922476,0.15365721196441104,0.141489503075558,0.0017280836647081146,0.007539210368572235,0.009545414863965367,0.0583810766569305,0.09659163319234423,0.09659163319234423,0.009545414863965367,0.14061996823451,0.1454998479544719,0.002335600000474115,0.0017280836647081146,0.10339858726913492,0.15329886146067095,0.12316028264271897,0.1677571673376644,0.141489503075558,0.15485445411039053,0.05305492703513577,0.005107190030285952,0.22702292766247031,0.06364636721095797,0.19076232116082573,0.16971945944102537,0.25211576508472777,0.0007740131344316764,0.017040483172000253,0.0377515170814451,0.05268117046578624,0.15907777034472134,0.15907777034472134,0.0377515170814451,0.12171843821545632,0.11983326609163059,0.0020532996767155657,0.0007740131344316764,0.09749454482753046,0.17041413034976502,0.10331081362322811,0.2014503855436805,0.25211576508472777,0.10955902953894006,0.039820894194605425
