generation,mu,mean_sigma,min_sigma,max_sigma,mean_psucc,min_psucc,max_psucc,gens_silent,sigma_floor_active,archive_size,n_pitot3_sentinels,n_spark_sentinels,n_both_sentinels,n_sentinels,lineage_0,lineage_1,lineage_2,lineage_3,lineage_4,lineage_5,lineage_6,lineage_7,lineage_8,lineage_9,lineage_10,lineage_11,lineage_12,lineage_13,lineage_14,lineage_15,lineage_16,lineage_17,lineage_18,lineage_19,lineage_20,lineage_21,lineage_22,lineage_23,sigma_0,sigma_1,sigma_2,sigma_3,sigma_4,sigma_5,sigma_6,sigma_7,sigma_8,sigma_9,sigma_10,sigma_11,sigma_12,sigma_13,sigma_14,sigma_15,sigma_16,sigma_17,sigma_18,sigma_19,sigma_20,sigma_21,sigma_22,sigma_23,psucc_0,psucc_1,psucc_2,psucc_3,psucc_4,psucc_5,psucc_6,psucc_7,psucc_8,psucc_9,psucc_10,psucc_11,psucc_12,psucc_13,psucc_14,psucc_15,psucc_16,psucc_17,psucc_18,psucc_19,psucc_20,psucc_21,psucc_22,psucc_23
263,24,0.018202633291622725,0.009197977894954221,0.042941264211329704,0.12933752805887486,0.02045902516105494,0.2782284706120306,1,False,6,0,0,0,0,5992,6038,5838,6244,5942,6045,5718,6048,5899,5455,6075,6018,6100,6292,6220,6285,4173,6091,5586,6031,5732,5684,6325,5123,0.012157377190056738,0.012491207437604604,0.042941264211329704,0.021041041519736264,0.013691464935007171,0.01592778072849946,0.009197977894954221,0.012157377190056738,0.018064399844420428,0.022211792655732077,0.017453443991689535,0.019439916102909766,0.021041041519736264,0.014044566629286317,0.019233661539519928,0.013795197726549446,0.012242789978507466,0.018379759045645077,0.013587844339446946,0.01612920715558373,0.031078977730752914,0.01577817019419773,0.014044566629286317,0.030732372808436628,0.08149111467432146,0.0734316280195521,0.06142256441777631,0.24886802238335093,0.19489513727869728,0.18294044534372023,0.03225384069628153,0.08149111467432146,0.07110887257975737,0.026146166510585305,0.12266772695979584,0.18150662227872583,0.24886802238335093,0.2782284706120306,0.18468013658088184,0.19264948122174735,0.13725940360722202,0.14033988789000784,0.04839508507208156,0.08829243094786132,0.09149576770841268,0.02045902516105494,0.2782284706120306,0.03698123579942947
264,24,0.017831054801545277,0.008779875013455486,0.041325580182711256,0.1185594007206353,0.018754106397633693,0.2550427647276947,2,False,6,0,0,0,0,5992,6038,5838,6244,5942,6045,5718,6048,5899,5455,6075,6018,6100,6292,6220,6285,4173,6091,5586,6031,5732,5684,6325,5123,0.011765901721961427,0.012061723497466094,0.041325580182711256,0.02134090006989795,0.013678233448499959,0.015859195793311402,0.008779875013455486,0.011765901721961427,0.01743194870325657,0.02116589459118971,0.017087372812425505,0.01934843597764322,0.02134090006989795,0.014362344011819015,0.01916017549306479,0.013773200039634448,0.012035095148531919,0.018083548724872566,0.013028967447944654,0.015639601227972033,0.030162618650296277,0.015011284484933198,0.014362344011819015,0.02937427239252077,0.07470018845146134,0.06731232568458942,0.05630401738296162,0.22812902051807168,0.17865387583880585,0.16769540823174353,0.02956602063825807,0.07470018845146134,0.06518313319811092,0.02396731930136986,0.11244541637981285,0.16638107042216532,0.22812902051807168,0.2550427647276947,0.1692901251991417,0.17659535778660174,0.12582111997328685,0.1286448972325072,0.04436216131607476,0.08093472836887287,0.08387112039937829,0.018754106397633693,0.2550427647276947,0.03389946614947701
265,24,0.017463655152732595,0.008374470400863084,0.039713709906149496,0.10897066982863575,0.017191264197830885,0.2337892010003868,0,False,6,0,0,0,0,5992,6038,5838,6244,5942,6045,5718,6048,5899,5455,6075,6018,6100,6292,6220,6285,4173,6091,5586,6031,5732,5684,6325,5123,0.01136539346633134,0.011627060924458362,0.039713709906149496,0.02151966387170603,0.013602992994836091,0.01572362242196123,0.008374470400863084,0.01136539346633134,0.016793743598133924,0.02015694015390388,0.016681149865829793,0.01917597393725438,0.02151966387170603,0.014592239057251894,0.019004870460786225,0.013689541866591244,0.011793080784942612,0.017733926244636662,0.012478973413289159,0.015133637271592351,0.030162618650296277,0.01427485428793532,0.014592239057251894,0.028051963691543672,0.0684751727471729,0.06170296521087363,0.05161201593438148,0.20911826880823237,0.1637660528522387,0.15372079087909823,0.027102185585069896,0.0684751727471729,0.05975120543160167,0.02197004269292237,0.10307496501482845,0.1525159812203182,0.20911826880823237,0.2337892010003868,0.15518261476587988,0.16187907797105158,0.11533602664217961,0.11792448912979825,0.040665314539735195,0.0741901676714668,0.08387112039937829,0.017191264197830885,0.2337892010003868,0.031074510637020592
266,24,0.017027323990858833,0.007982274579433783,0.03811458638285309,0.09988978067624943,0.015758658848011645,0.21430676758368788,1,False,7,0,0,0,0,5992,6038,5838,6244,5942,6045,5718,6048,5899,5455,6075,6018,6100,6292,6220,6285,4173,6091,5586,6031,5732,5684,6325,5123,0.010959393152563644,0.011190466467133259,0.03811458638285309,0.021584685062751702,0.013471871840741905,0.015528308200514915,0.007982274579433783,0.010959393152563644,0.016154307407737996,0.019185345727679638,0.016241899789143123,0.01893138598820845,0.021584685062751702,0.014737818598251764,0.018776483922883974,0.013550422789263165,0.011522045456516326,0.017338921328643286,0.0119398267621888,0.014616404020765911,0.029210828765087016,0.013568611376237511,0.014737818598251764,0.02676799134844564,0.06276890835157516,0.05656105144330083,0.047311014606516356,0.19169174640754633,0.1501188817812188,0.1409107249725067,0.024843670119647405,0.06276890835157516,0.05477193831230153,0.020139205801845507,0.09448538459692607,0.139806316118625,0.19169174640754633,0.21430676758368788,0.14225073020205656,0.1483891548067973,0.10572469108866464,0.10809744836898172,0.037276538328090594,0.06800765369884457,0.07688186036609676,0.015758658848011645,0.21430676758368788,0.028484968083935542
267,24,0.016499378802102237,0.007603634664371555,0.03653581318685679,0.10006850144818759,0.018460938651691714,0.19644787028504723,2,False,8,0,0,0,0,5992,6038,5838,6244,5942,6045,5718,6048,5899,5455,6075,6018,6100,6292,6220,6285,4173,6091,6409,5586,6031,5732,6325,5123,0.010551019194968357,0.0110321302443491,0.03653581318685679,0.02154448615673652,0.013291112458897822,0.01528049515194718,0.007603634664371555,0.010551019194968357,0.015517561542567686,0.018251221897510193,0.01577621475856868,0.01862350210280094,0.02154448615673652,0.014803846807446107,0.018483770041150087,0.013362134142087884,0.011226974765005145,0.016906116868327138,0.0110321302443491,0.01141313546131238,0.014092423965070674,0.028233747228403237,0.014803846807446107,0.025524268208576124,0.05753816598894389,0.13518096382302577,0.04336843005597332,0.17571743420691746,0.1376089749661172,0.12916816455813113,0.022773364276343452,0.05753816598894389,0.05020761011960973,0.018460938651691714,0.08661160254718223,0.12815578977540626,0.17571743420691746,0.19644787028504723,0.13039650268521852,0.13602339190623083,0.09691430016460925,0.09908932767156657,0.13518096382302577,0.03417016013408304,0.06234034922394085,0.07047503866892203,0.19644787028504723,0.02611122074360758
268,24,0.016045448702383783,0.007238756759622389,0.03498378201849828,0.09172945966083862,0.01692252709738407,0.18007721442795996,3,False,8,0,0,0,0,5992,6038,5838,6244,5942,6045,5718,6048,5899,5455,6075,6018,6100,6292,6220,6285,4173,6091,6409,5586,6031,5732,6325,5123,0.010142990947879543,0.01083866222635191,0.03498378201849828,0.02140836036869671,0.013066912538745732,0.014987262579314795,0.007238756759622389,0.010142990947879543,0.014886869896288447,0.01735442032447574,0.015290123904080808,0.018260938473302537,0.02140836036869671,0.014795973813922874,0.018135305000158593,0.0131309033376195,0.01091249830462626,0.016442577053863826,0.01083866222635191,0.010900189547067559,0.013565677099111297,0.02724042146438641,0.014795973813922874,0.024322155842346628,0.05274331882319856,0.12391588350444029,0.039754394217975546,0.16107431468967434,0.12614156038560745,0.11840415084495352,0.020875583919981497,0.05274331882319856,0.04602364260964225,0.01692252709738407,0.0793939690015837,0.11747614062745573,0.16107431468967434,0.18007721442795996,0.11953012746145031,0.12468810924737826,0.08883810848422515,0.09083188369893602,0.12391588350444029,0.03132264678957612,0.05714532012194577,0.06460211877984519,0.18007721442795996,0.02393528568164028
269,24,0.015438087088997325,0.0068877261875306146,0.033463789339693246,0.09486271834989742,0.015512316505935396,0.19101979557516777,4,False,8,0,0,0,0,5992,6038,5838,6467,6244,5942,6045,5718,6048,5899,5455,6472,6292,6220,6285,4173,6091,6409,5586,6031,5732,6100,6325,5123,0.009737655471160865,0.010615040845600719,0.033463789339693246,0.01831235324980524,0.021186023258886223,0.012805298566999844,0.014655405580493712,0.0068877261875306146,0.009737655471160865,0.014265084885519978,0.01649457545616994,0.010855795331657519,0.014720452340192147,0.01773933585815995,0.012862770688128508,0.010855795331657519,0.015954803036006583,0.010615040845600719,0.010401997598832178,0.013039631349233706,0.026238845694388356,0.021186023258886223,0.014720452340192147,0.02316253814997895,0.04834804225459868,0.11358955987907025,0.03644152803314425,0.19101979557516777,0.1476514551322015,0.11562976368680682,0.10853713827454073,0.019135951926649703,0.04834804225459868,0.04218833905883873,0.015512316505935396,0.16476826611053974,0.16507077989229663,0.10956928350632944,0.1142974334767634,0.16476826611053974,0.08326256005735802,0.11358955987907025,0.02871242622377811,0.052383210111783624,0.059218608881524755,0.1476514551322015,0.16507077989229663,0.02194067854150359
270,24,0.01439508590772993,0.006550525641683386,0.03198014960570888,0.09704198767749987,0.014219623463774112,0.2343709106013281,5,False,8,0,0,0,0,5992,6488,6038,5838,6467,6244,5942,6045,5718,6048,5899,5455,6472,6292,6220,6285,4173,6091,6409,5586,6031,5732,6491,5123,0.009337016328032747,0.009577817170060296,0.010366007899476793,0.03198014960570888,0.018274808875026388,0.020887318559575638,0.012512029237474425,0.01429134546632718,0.006550525641683386,0.009577817170060296,0.013654593988887352,0.015671141438802893,0.011031522402922907,0.014583888465357573,0.01730366844342762,0.012563495853587696,0.010754173207766692,0.015448711247155678,0.010366007899476793,0.00991932075683099,0.012517277361789569,0.025236014243964523,0.011031522402922907,0.022045888119199154,0.044319038733382124,0.12765237206671548,0.10412376322248106,0.03340473403038223,0.1751014792772371,0.13534716720451803,0.10599395004623957,0.09949237675166234,0.01754128926609556,0.12765237206671548,0.038672644137268834,0.014219623463774112,0.2343709106013281,0.15131488156793857,0.10043850988080198,0.10477264735369977,0.15103757726799474,0.07632401338591152,0.10412376322248106,0.026319724038463266,0.04801794260246832,0.05428372480806436,0.2343709106013281,0.020112288663044958
271,24,0.013758575712669108,0.006227051377993508,0.03053630331736655,0.10051416682646132,0.013034654841792935,0.24384302267080069,6,False,8,0,0,0,0,5992,6488,6038,5838,6508,6467,6244,5942,6045,5718,6048,5899,5455,6472,6292,6220,6285,4173,6091,6409,5586,6031,6491,5123,0.008942763244236186,0.009390031440357976,0.01009601428848222,0.03053630331736655,0.01862445648844243,0.01862445648844243,0.02052197761656957,0.012192525319762466,0.013901067894084018,0.006227051377993508,0.009390031440357976,0.013057365576942934,0.014883424613161042,0.01114339391130152,0.014393029278947976,0.0168355892729841,0.012238490465288505,0.010612609139702035,0.014929629876759528,0.01009601428848222,0.009452704121970761,0.012001165779805145,0.01114339391130152,0.020972327951315973,0.04062578550560028,0.11701467439448919,0.09544678295394096,0.030621006194517044,0.24384302267080069,0.24384302267080069,0.12406823660414153,0.0971611208757196,0.09120134535569047,0.016079515160587598,0.11701467439448919,0.03544992379249643,0.013034654841792935,0.21484000138455073,0.1387053081039437,0.09206863405740182,0.09604159340755812,0.13845111249566183,0.06996367893708556,0.09544678295394096,0.02412641370192466,0.04401644738559596,0.21484000138455073,0.01843626460779121
272,24,0.01337766468974666,0.0059171275750738135,0.02913491869490985,0.10632504561546863,0.011948433604976856,0.2235227707815673,7,False,8,0,0,0,0,5992,6488,6038,5838,6508,6467,6244,6534,5942,6045,6538,5718,6048,5899,5455,6472,6292,6220,6285,4173,6091,6409,5586,6031,0.008556301723782947,0.009178538888229544,0.009809184124642831,0.02913491869490985,0.01886330783719447,0.01886330783719447,0.020617791996713715,0.020617791996713715,0.011851822342759152,0.01349008444215385,0.009415252610816978,0.0059171275750738135,0.009415252610816978,0.012474993144284961,0.014130611978958907,0.011194990320530092,0.014154587625014292,0.01634181632908178,0.011892773239198233,0.01043605263797728,0.014402309466448835,0.009809184124642831,0.0090025054799386,0.011493445526841693,0.03724030338013359,0.10726345152828175,0.08749288437444588,0.02806925567830729,0.2235227707815673,0.2235227707815673,0.19706255022046307,0.19706255022046307,0.08906436080274296,0.08360123324271626,0.19059678486161508,0.014739555563871964,0.19059678486161508,0.03249576347645506,0.011948433604976856,0.19693666793583817,0.12714653242861504,0.08439624788595167,0.0880381272902616,0.12691351978769,0.06413337235899509,0.08749288437444588,0.022115879226764272,0.04034841010346296
273,24,0.013437359707882077,0.00562051900343734,0.027777986236107787,0.11140531253452383,0.010952730804562117,0.28822920654977,8,False,8,0,0,0,0,5992,6488,6038,5838,6508,6467,6556,6244,6534,5942,6045,6538,5718,6048,5899,5455,6472,6292,6220,6285,4173,6091,6409,5586,0.008178781942562672,0.008947339022303796,0.009509294185445733,0.027777986236107787,0.019486718493966496,0.018996792852415394,0.019486718493966496,0.020610375153389583,0.020610375153389583,0.011494542438111453,0.013063413501624196,0.009394836073863919,0.00562051900343734,0.009394836073863919,0.011908737318701651,0.013411796004463562,0.011190568572136897,0.01387510228749141,0.01582847368375326,0.011530943910968197,0.010229322923458002,0.013870944107418163,0.009509294185445733,0.008568921370884613,0.034136944765122454,0.0983248305675916,0.08020181067657539,0.02573015103844835,0.28822920654977,0.20489587321643668,0.28822920654977,0.18064067103542447,0.18064067103542447,0.08164233073584772,0.07663446380582324,0.17471371945648048,0.013511259266882633,0.17471371945648048,0.02978778318675047,0.010952730804562117,0.18052527894118497,0.11655098805956378,0.07736322722878902,0.0807016166827398,0.11633739313871583,0.058788924662412166,0.08020181067657539,0.020272889291200583
274,24,0.01317130733790313,0.00533694214583327,0.026466905782682834,0.1055937587122024,0.010040003237515274,0.26421010600395584,9,False,8,0,0,0,0,5992,6488,6038,5838,6508,6467,6556,6244,6534,5942,6045,6538,5718,6048,5899,5455,6472,6292,6220,6285,4173,6091,6598,5586,0.007811126429310689,0.008700153535733304,0.009199765854984448,0.026466905782682834,0.019983530130223234,0.019031669901611505,0.019983530130223234,0.020508412248394055,0.020508412248394055,0.011124881859793165,0.0126255766644741,0.00933285198900048,0.00533694214583327,0.00933285198900048,0.011359565235420697,0.01272599614354545,0.011134847105377673,0.013560830738488882,0.015301085312727062,0.011157172515985444,0.009997030299973694,0.013339200245599507,0.00943702701920513,0.008152010583692686,0.03129219936802891,0.09013109468695896,0.07351832645352743,0.023585971785244318,0.26421010600395584,0.18782121711506694,0.26421010600395584,0.16558728178247242,0.16558728178247242,0.07483880317452707,0.0702482584886713,0.1601542428351071,0.012385320994642414,0.1601542428351071,0.02730546792118793,0.010040003237515274,0.16548150569608622,0.1068384057212668,0.07091629162638993,0.07397648195917815,0.10664261037715617,0.05388984760721115,0.15685165978686078,0.0185834818502672
275,24,0.012913370697440437,0.0050660749095802335,0.025202565996335326,0.10723370680947021,0.009203336301055668,0.24219259717029284,10,False,8,0,0,0,0,5992,6488,6038,5838,6508,6616,6467,6556,6244,6534,5942,6045,6538,5718,6048,5899,5455,6472,6292,6220,4173,6091,6598,5586,0.007454056197356108,0.00844040395744295,0.008883666947372082,0.025202565996335326,0.02035560245335562,0.011317351975499804,0.018975642908005647,0.02035560245335562,0.02032109219565152,0.02032109219565152,0.010746610983315355,0.012180607182289502,0.009233545560058563,0.0050660749095802335,0.009233545560058563,0.010828187033931668,0.012072177402825512,0.011317351975499804,0.01321767084918689,0.014764583907229126,0.009743518829632664,0.012810250601312006,0.009327979469349988,0.007751715194274409,0.028684516087359835,0.08262017012971237,0.06739179924906681,0.021620474136473958,0.24219259717029284,0.2350247135547457,0.17216944902214468,0.24219259717029284,0.15178834163393304,0.15178834163393304,0.06860223624331648,0.0643942369479487,0.1468080559321815,0.011353210911755545,0.1468080559321815,0.025030012261088936,0.009203336301055668,0.2350247135547457,0.09793520524449456,0.0650066006575241,0.09775572617905981,0.04939902697327688,0.1437806881379557,0.01703485836274493
276,24,0.012176944099732306,0.004931551753776881,0.0239854163527365,0.12173959994918966,0.008436391609301028,0.2987726540918502,11,False,8,0,0,0,0,5992,6488,6038,5838,6508,6616,6467,6556,6629,6045,6538,5718,6048,5899,5455,6472,6244,6534,5942,6637,6091,6598,5586,6625,0.00710811511414081,0.008381935670705075,0.008563721107416017,0.0239854163527365,0.020607126771050456,0.011729103241406073,0.01883701912971333,0.020607126771050456,0.011729103241406073,0.011732067505018701,0.009101210280612624,0.004931551753776881,0.009101210280612624,0.010315089366713277,0.01144926627915074,0.011434215806554269,0.020057810030855897,0.020057810030855897,0.010363083940153022,0.004931551753776881,0.012286811171846148,0.00918649782930026,0.007367879294018255,0.008381935670705075,0.026294139746746513,0.1590684892855697,0.06177581597831124,0.01981876795843446,0.2220098807394351,0.2987726540918502,0.15782199493696594,0.2220098807394351,0.2987726540918502,0.05902805053561964,0.13457405127116637,0.09374044333577593,0.13457405127116637,0.02294417790599819,0.008436391609301028,0.21543932075851688,0.13913931316443862,0.13913931316443862,0.0628853832230401,0.09374044333577593,0.04528244139217047,0.1317989641264594,0.015615286832516187,0.1590684892855697
