generation,mu,mean_sigma,min_sigma,max_sigma,mean_psucc,min_psucc,max_psucc,gens_silent,sigma_floor_active,archive_size,n_pitot3_sentinels,n_spark_sentinels,n_both_sentinels,n_sentinels,lineage_0,lineage_1,lineage_2,lineage_3,lineage_4,lineage_5,lineage_6,lineage_7,lineage_8,lineage_9,lineage_10,lineage_11,lineage_12,lineage_13,lineage_14,lineage_15,lineage_16,lineage_17,lineage_18,lineage_19,lineage_20,lineage_21,lineage_22,lineage_23,sigma_0,sigma_1,sigma_2,sigma_3,sigma_4,sigma_5,sigma_6,sigma_7,sigma_8,sigma_9,sigma_10,sigma_11,sigma_12,sigma_13,sigma_14,sigma_15,sigma_16,sigma_17,sigma_18,sigma_19,sigma_20,sigma_21,sigma_22,sigma_23,psucc_0,psucc_1,psucc_2,psucc_3,psucc_4,psucc_5,psucc_6,psucc_7,psucc_8,psucc_9,psucc_10,psucc_11,psucc_12,psucc_13,psucc_14,psucc_15,psucc_16,psucc_17,psucc_18,psucc_19,psucc_20,psucc_21,psucc_22,psucc_23
179,24,0.030314235535803383,0.004192702157785934,0.11068075515672092,0.10389736250976979,0.0015346374120940394,0.3083074079200425,0,False,7,0,0,0,0,4240,3669,3107,3934,3826,4300,3850,2734,3644,3597,4064,3860,4257,4126,3735,3799,3721,4215,3747,4040,3722,3823,3476,2735,0.03415519798084177,0.021431395359319358,0.0807785802960577,0.011116449709668264,0.016062642865792176,0.016062642865792176,0.02014527597354721,0.004192702157785934,0.012368838039949554,0.012117231342971761,0.007208378191262799,0.005566799726122294,0.007208378191262799,0.11068075515672092,0.004654033666058219,0.006435719452782724,0.02800978351093183,0.031197730474996677,0.034129369537732386,0.006719703374866695,0.08487061534813588,0.008316723892747428,0.05929234185548644,0.10482036388844823,0.19564623509173307,0.045051880851380344,0.0965661209440521,0.05853547007306255,0.13084513590196287,0.13084513590196287,0.06346457232179564,0.0015346374120940394,0.026773865765080042,0.03288843029489391,0.162622670715053,0.057690865243188824,0.162622670715053,0.25906386359948014,0.020063569788371847,0.0393308738194155,0.05631560104602279,0.11515449636495284,0.17934238216742196,0.09259952256690486,0.11492166459457441,0.05395424609315112,0.08939538104282452,0.3083074079200425
180,24,0.029922581334697884,0.003967831474910453,0.11068075515672092,0.09785498776418618,0.0014067509610862026,0.3083074079200425,0,False,7,0,0,0,0,4240,3669,3107,3934,3826,4300,3850,2734,3644,3597,4064,3860,4257,4126,3735,3799,3721,4215,3747,4040,3722,3823,3476,2735,0.034129369537732386,0.02053067403797418,0.0807785802960577,0.010689540747264217,0.01576180257966706,0.01576180257966706,0.01939839283246791,0.003967831474910453,0.011788492622827265,0.011568487048878992,0.007136609738857738,0.005351749740971425,0.007136609738857738,0.11068075515672092,0.0044273375566419365,0.006155366904932719,0.026917372268344914,0.030479176625779567,0.0339481787533193,0.006523590390146806,0.0829104471955071,0.007987078461287064,0.05929234185548644,0.10482036388844823,0.17934238216742196,0.04129755744709865,0.0965661209440521,0.053657514233640666,0.11994137457679929,0.11994137457679929,0.058175857961646,0.0014067509610862026,0.024542710284656703,0.03014772777031942,0.1490707814887986,0.052883293139589754,0.1490707814887986,0.25906386359948014,0.01839160563934086,0.036053301001130876,0.05162263429218755,0.1055582883345401,0.1643971836534701,0.08488289568632945,0.1053448592116932,0.04945805891872186,0.08939538104282452,0.3083074079200425
181,24,0.02955647751440163,0.003754886965808101,0.11068075515672092,0.09153304998803775,0.001289521714329019,0.2826151239267056,0,False,7,0,0,0,0,4240,3669,3107,3934,3826,4300,3850,2734,3644,3597,4064,3860,4257,4126,3735,3799,3721,4215,3747,4040,3722,3823,3476,2735,0.034129369537732386,0.019647137368767168,0.07850825155806737,0.01026499208973823,0.015419432888198073,0.015419432888198073,0.018651550703566253,0.003754886965808101,0.011228357858856203,0.011036118206901598,0.007038787345031417,0.005138083885016472,0.007038787345031417,0.11068075515672092,0.004209711833773766,0.00588182492838029,0.025833586543181714,0.029697244269270614,0.03362689137551814,0.006319527308944022,0.0807785802960577,0.007660845252183522,0.05929234185548644,0.10809896288520922,0.17934238216742196,0.03785609432650709,0.08851894419871442,0.04918605471417061,0.10994626002873269,0.10994626002873269,0.0533278697981755,0.001289521714329019,0.022497484427601976,0.0276354171227928,0.13664821636473204,0.04847635204462394,0.13664821636473204,0.25906386359948014,0.016858971836062456,0.033048859251036636,0.04732074810117192,0.09676176430666175,0.15069741834901426,0.07780932104580199,0.0965661209440521,0.04533655400882837,0.08939538104282452,0.2826151239267056
182,24,0.025997938481035644,0.003553254032002596,0.11068075515672092,0.0912011655231707,0.0011820615714682673,0.2826151239267056,0,False,7,0,0,0,0,4240,3669,3107,3934,3826,4300,3850,2734,3644,3597,4064,3860,4257,4126,3735,3799,3721,4215,3747,4040,4379,3823,3476,2735,0.0339481787533193,0.018783508976280065,0.07850825155806737,0.009844967135506451,0.01504232910508055,0.01504232910508055,0.017909127087131407,0.003553254032002596,0.010688713302290724,0.010520842476274397,0.006918192256180235,0.005053926669590916,0.006918192256180235,0.11068075515672092,0.004001065556987035,0.005615711311989379,0.024763581470175225,0.02886416769888634,0.03318107756157676,0.006109730543904464,0.005053926669590916,0.007339459492557697,0.057510272484272706,0.10809896288520922,0.1643971836534701,0.03470141979929817,0.08851894419871442,0.04508721682132306,0.10078407169300496,0.10078407169300496,0.048883880648327535,0.0011820615714682673,0.020622694058635146,0.025332465695893397,0.12526086500100436,0.1277699893742386,0.12526086500100436,0.25906386359948014,0.015454057516390583,0.03029478764678358,0.04337735242607426,0.08869828394777327,0.13813930015326306,0.07132521095865182,0.1277699893742386,0.04155850784142601,0.08194576595592247,0.2826151239267056
183,24,0.023836127659926713,0.0033623473411891246,0.11068075515672092,0.09311604213302532,0.0010835564405125783,0.2826151239267056,0,False,7,0,0,0,0,4400,3669,3107,3934,3826,4300,3850,4240,3644,4401,3597,4064,3860,4257,4126,3735,3799,3721,2734,4215,3747,4040,3823,2735,0.010431937608983121,0.01794198250152335,0.07612994475659164,0.009431294989592581,0.014636837736834642,0.014636837736834642,0.017174864236180844,0.03362689137551814,0.010431937608983121,0.010281653884573999,0.010281653884573999,0.006778010251962753,0.004955001009443033,0.006778010251962753,0.11068075515672092,0.003801264316911206,0.005357503228081343,0.023711690683952697,0.0033623473411891246,0.027991170763805126,0.03262621151902865,0.005896180562983707,0.007024119546800552,0.10809896288520922,0.10223746955374889,0.031809634816023315,0.08114236551548822,0.041329948752879465,0.09238539905192121,0.09238539905192121,0.04481022392763357,0.15069741834901426,0.10223746955374889,0.10655476022123563,0.10655476022123563,0.114822459584254,0.11712249025971873,0.114822459584254,0.25906386359948014,0.0141662193900247,0.027770222009551617,0.03976257305723474,0.0010835564405125783,0.08130676028545883,0.1266276918071578,0.06538144337876417,0.038095298854640504,0.2826151239267056
184,24,0.02207394597200706,0.003181609764896506,0.11257912316169197,0.10831553597739015,0.0009932600704698634,0.25906386359948014,0,False,8,0,0,0,0,4400,3669,3107,3934,4428,3826,4300,3850,4240,4416,3644,4401,3597,4064,3860,4257,4126,3735,3799,3721,2734,4424,3823,2735,0.010416753148618943,0.017124281813754853,0.07612994475659164,0.009025501501724986,0.004968459939990185,0.0142088128309891,0.0142088128309891,0.016451923320914965,0.03318107756157676,0.010416753148618943,0.010416753148618943,0.010020678162833132,0.010020678162833132,0.006621281627664345,0.004968459939990185,0.006621281627664345,0.11257912316169197,0.0036101380908718176,0.005107554554084986,0.022681505368825,0.003181609764896506,0.010416753148618943,0.006715810559085831,0.11068075515672092,0.17705101375760315,0.029158831914688037,0.08114236551548822,0.03788578635680617,0.19069561607140884,0.08468661579759444,0.08468661579759444,0.04107603860033077,0.13813930015326306,0.17705101375760315,0.17705101375760315,0.09767519686946599,0.09767519686946599,0.10525392128556615,0.19069561607140884,0.10525392128556615,0.23747520829952345,0.012985701107522642,0.02545603684208898,0.036449025302465174,0.0009932600704698634,0.17705101375760315,0.03492069061675379,0.25906386359948014
185,24,0.017770449862453068,0.0030105113056375773,0.11257912316169197,0.11362863235545495,0.000910488397930708,0.24563009594446955,0,False,9,0,0,0,0,4400,4440,3669,3107,3934,4428,3826,4300,4452,4240,4416,3644,4401,3597,4064,3860,4257,4126,3735,3850,2734,4424,3823,3721,0.010621852914137073,0.010621852914137073,0.016331717282478012,0.07367131420703538,0.008628839672724731,0.004957823305939118,0.013763593201185902,0.013763593201185902,0.009993314114294714,0.03262621151902865,0.0103548034309195,0.0103548034309195,0.009742067049265094,0.009993314114294714,0.006450865053870118,0.004957823305939118,0.006450865053870118,0.11257912316169197,0.0034274881224039024,0.01574293869905576,0.0030105113056375773,0.0103548034309195,0.006415327202609092,0.021675951005331078,0.24563009594446955,0.24563009594446955,0.0267289292551307,0.07438050172253086,0.03472863749373899,0.17480431473212477,0.07762939781446157,0.07762939781446157,0.17286893046367718,0.1266276918071578,0.1622967626111362,0.1622967626111362,0.08953559713034383,0.17286893046367718,0.09648276117843564,0.17480431473212477,0.09648276117843564,0.23747520829952345,0.011903559348562421,0.03765303538363654,0.000910488397930708,0.1622967626111362,0.03201063306535764,0.03341160652725974
186,24,0.016974660246361635,0.0028485480229224892,0.11257912316169197,0.11754443766240819,0.0008346143647698156,0.23747520829952345,0,False,7,0,0,0,0,4400,4440,3669,3107,3934,4428,4476,4240,4416,3644,4401,3597,4064,3860,4257,4126,4482,3826,4300,4452,2734,4424,3823,3850,0.010763460269875605,0.010763460269875605,0.015565237808579662,0.07115718986564736,0.008242318880423942,0.004925238170559581,0.009693339331524357,0.031977352650627844,0.010250772587250307,0.010250772587250307,0.009693339331524357,0.00992225319576717,0.00626941337622634,0.004925238170559581,0.00626941337622634,0.11257912316169197,0.003336989900597208,0.013305996469157798,0.013305996469157798,0.00992225319576717,0.0028485480229224892,0.010250772587250307,0.006123295232362548,0.015050071001853607,0.22516092128243043,0.22516092128243043,0.02450151848386981,0.06818212657898662,0.03183458436926074,0.16023728850444768,0.16540763070281517,0.11607538415656131,0.14877203239354153,0.14877203239354153,0.16540763070281517,0.15846318625837075,0.08844253108023267,0.16023728850444768,0.08844253108023267,0.23747520829952345,0.0942449294028489,0.07116028132992311,0.07116028132992311,0.15846318625837075,0.0008346143647698156,0.14877203239354153,0.029343080309911167,0.03451528243500016
187,24,0.012269794885594888,0.0026952409658773085,0.06860964514977745,0.13348157260120422,0.0007650631677056643,0.2897308445088945,0,False,7,0,0,0,0,4400,4440,3669,3107,3934,4428,4476,4240,4416,4489,3644,4401,4499,3597,4064,3860,4257,4498,4482,3826,4300,4452,2734,3823,0.010844601950403735,0.011124283294996715,0.014825478493348573,0.06860964514977745,0.007866732544054534,0.004872944404793958,0.009604318867659901,0.031248901460546763,0.010109418012160065,0.011124283294996715,0.010109418012160065,0.009852013419022096,0.010065077955342056,0.010065077955342056,0.006079359421535797,0.004872944404793958,0.006079359421535797,0.009852013419022096,0.0032410939909240308,0.012840326266393944,0.012840326266393944,0.009812026638566498,0.0026952409658773085,0.005840191644629225,0.2063975111755612,0.2897308445088945,0.022459725276880657,0.0625002826974044,0.029181702338489008,0.14688418112907703,0.15162366147758055,0.10640243547684786,0.13637436302741307,0.2897308445088945,0.13637436302741307,0.2349569948109139,0.2285912540701732,0.2285912540701732,0.08107232015687994,0.14688418112907703,0.08107232015687994,0.2349569948109139,0.08639118528594482,0.06523025788576285,0.06523025788576285,0.14525792073683985,0.0007650631677056643,0.02689782361741857
188,24,0.012440877413518599,0.0031410366848464537,0.06604811128724057,0.147040748657371,0.020588081503807268,0.34891994079982,1,False,7,0,0,0,0,4400,4440,3669,3107,3934,4428,4476,4513,4416,4489,3644,4525,3597,4064,3860,4257,4498,4482,3826,4300,4452,4240,4499,3823,0.010869082582602576,0.011707027164460567,0.014112803960055527,0.06604811128724057,0.007502683981178613,0.004803207723847864,0.009479447066441906,0.011707027164460567,0.009935451885439244,0.011412694755646819,0.009935451885439244,0.010412488766617689,0.010412488766617689,0.005882909973315326,0.004803207723847864,0.005882909973315326,0.009953557257424783,0.0031410366848464537,0.012370389391227957,0.012370389391227957,0.009667202331122641,0.030454421862047592,0.010150703015429856,0.00556636333059176,0.18919771857759776,0.34891994079982,0.020588081503807268,0.05729192580595403,0.02674989381028159,0.13464383270165395,0.13898835635444884,0.34891994079982,0.12500983277512864,0.26558660746648666,0.12500983277512864,0.29287531623099206,0.29287531623099206,0.07431629347713994,0.13464383270165395,0.07431629347713994,0.21537724524333773,0.07919191984544942,0.059794403061949275,0.059794403061949275,0.13315309400876985,0.09753556585377719,0.20954198289765874,0.02465633831596702
189,24,0.01168674586711336,0.003037936233819798,0.06604811128724057,0.14270754719498055,0.0226016434563031,0.3198432790665017,0,False,7,0,0,0,0,4400,4440,3669,3107,3934,4428,4476,4513,4544,4489,3644,4525,3597,4064,3860,4257,4498,4482,3826,4300,4452,4416,3823,4538,0.010841264304861417,0.012211322671082677,0.013773637569645482,0.06604811128724057,0.007150610318077095,0.004718265037110232,0.009323145220305171,0.012211322671082677,0.009984472085655715,0.01162967006448096,0.009733447322629117,0.010691858668234163,0.010691858668234163,0.0056820462359658,0.004718265037110232,0.0056820462359658,0.010001149296468314,0.003037936233819798,0.011899520181307174,0.011899520181307174,0.009492277688070708,0.009984472085655715,0.005302044176765054,0.013773637569645482,0.1734312420294646,0.3198432790665017,0.10220574137849,0.05729192580595403,0.02452073599275812,0.12342351330984945,0.12740599332491143,0.3198432790665017,0.19792568004386793,0.24345439017761275,0.11459234671053459,0.26846903987840937,0.26846903987840937,0.06812326902071161,0.12342351330984945,0.06812326902071161,0.1974291414730596,0.07259259319166196,0.054811536140120166,0.054811536140120166,0.12205700284137236,0.19792568004386793,0.0226016434563031,0.10220574137849
190,24,0.011520200036929586,0.002932793865757361,0.06348952450347088,0.15202719801341621,0.022477341326694943,0.3064998576628117,1,False,7,0,0,0,0,4400,4440,3669,3107,4565,4428,4476,4513,4544,4569,4562,3644,4525,3597,4064,3860,4257,4498,3934,4482,3826,4300,4452,4416,0.01076586922643374,0.012634027723456759,0.01375346679145291,0.06348952450347088,0.004739438052615523,0.004739438052615523,0.009139721926290175,0.012634027723456759,0.009983293601190988,0.01208127551001882,0.01375346679145291,0.009507767001656122,0.010903929333484405,0.010903929333484405,0.00547852929518196,0.0046202813957757225,0.00547852929518196,0.009998578176847525,0.006810804397266627,0.002932793865757361,0.011430609810255206,0.011430609810255206,0.009291595667517584,0.009983293601190988,0.15897863852700922,0.2931896724776265,0.17702192959694918,0.05251759865545786,0.19647155386736198,0.19647155386736198,0.11678882721450214,0.2931896724776265,0.1814318733735456,0.3064998576628117,0.17702192959694918,0.1050429844846567,0.2460966198885419,0.2460966198885419,0.06244632993565231,0.11313822053402865,0.06244632993565231,0.1809767130169713,0.022477341326694943,0.06654321042569013,0.05024390812844348,0.05024390812844348,0.11188558593792466,0.1814318733735456
191,24,0.011346027058254807,0.0028264972134696264,0.06094849471948716,0.13935826484563152,0.020604229549470363,0.2809582028575774,2,False,7,0,0,0,0,4400,4440,3669,3107,4565,4428,4476,4513,4544,4569,4562,3644,4525,3597,4064,3860,4257,4498,3934,4482,3826,4300,4452,4416,0.010647808077329629,0.012974144426935808,0.013671561853030312,0.06094849471948716,0.004736948943821336,0.004736948943821336,0.008933301996861983,0.012974144426935808,0.009936106306662989,0.012452850589525548,0.013671561853030312,0.009262511664946486,0.01105074115231551,0.01105074115231551,0.0052739092832954915,0.00451131747254447,0.0052739092832954915,0.009950050054513186,0.00648343468840277,0.0028264972134696264,0.010966138633752306,0.010966138633752306,0.009069281721407042,0.009936106306662989,0.14573041864975844,0.26875719977115764,0.16227010213053675,0.04814113210083637,0.18009892437841515,0.18009892437841515,0.10705642494662695,0.26875719977115764,0.16631255059241679,0.2809582028575774,0.16227010213053675,0.09628940244426863,0.22558856823116338,0.22558856823116338,0.05724246910768128,0.10371003548952626,0.05724246910768128,0.165895320265557,0.020604229549470363,0.06099794289021595,0.04605691578440652,0.04605691578440652,0.10256178710976427,0.16631255059241679
192,24,0.011483869089964252,0.0027198255104631014,0.05843748659123494,0.15018335463197666,0.01888721042034783,0.32969409979022785,3,False,7,0,0,0,0,4400,4440,3669,3107,4565,4428,4476,4513,4616,4544,4569,4562,3644,4609,4525,4630,4064,4257,4498,3934,4482,3826,4300,4452,0.010492036195957287,0.013573818065434838,0.013534107710929747,0.05843748659123494,0.004712799309987629,0.004712799309987629,0.008707774498093838,0.01323255170362717,0.010101314310749142,0.010101314310749142,0.012744353561722124,0.013534107710929747,0.009001485711872448,0.013573818065434838,0.011135382259892353,0.00905690339012655,0.005069537157824976,0.005069537157824976,0.009860018812348222,0.006168563254805131,0.0027198255104631014,0.010508210084509823,0.010508210084509823,0.00905690339012655,0.1335862170956119,0.32969409979022785,0.14874759361965867,0.04412937109243334,0.16509068068021387,0.16509068068021387,0.09813505620107471,0.2463607664568945,0.23578650470971538,0.23578650470971538,0.2575450192861126,0.14874759361965867,0.0882652855739129,0.32969409979022785,0.20678952087856642,0.17734830485061726,0.05247226334870784,0.05247226334870784,0.15207071024342725,0.01888721042034783,0.05591478098269795,0.04221883946903931,0.04221883946903931,0.17734830485061726
