generation,mu,mean_sigma,min_sigma,max_sigma,mean_psucc,min_psucc,max_psucc,gens_silent,sigma_floor_active,archive_size,n_pitot3_sentinels,n_spark_sentinels,n_both_sentinels,n_sentinels,lineage_0,lineage_1,lineage_2,lineage_3,lineage_4,lineage_5,lineage_6,lineage_7,lineage_8,lineage_9,lineage_10,lineage_11,lineage_12,lineage_13,lineage_14,lineage_15,lineage_16,lineage_17,lineage_18,lineage_19,lineage_20,lineage_21,lineage_22,lineage_23,sigma_0,sigma_1,sigma_2,sigma_3,sigma_4,sigma_5,sigma_6,sigma_7,sigma_8,sigma_9,sigma_10,sigma_11,sigma_12,sigma_13,sigma_14,sigma_15,sigma_16,sigma_17,sigma_18,sigma_19,sigma_20,sigma_21,sigma_22,sigma_23,psucc_0,psucc_1,psucc_2,psucc_3,psucc_4,psucc_5,psucc_6,psucc_7,psucc_8,psucc_9,psucc_10,psucc_11,psucc_12,psucc_13,psucc_14,psucc_15,psucc_16,psucc_17,psucc_18,psucc_19,psucc_20,psucc_21,psucc_22,psucc_23
26,24,0.12542821929498488,0.09953810705865762,0.1905701761466775,0.3301181151640105,0.15772092772990964,0.5480275446960402,0,False,2,0,0,0,0,431,387,148,273,461,19,357,0,35,84,411,228,81,7,489,169,610,546,274,111,581,486,131,403,0.11873892622751203,0.1363704148584905,0.09976629502929978,0.11575364963375848,0.16844590206371535,0.11227675551386578,0.1905701761466775,0.09953810705865762,0.11007817489808147,0.11808335442858496,0.1544978684620337,0.10736452748284013,0.10971734353948906,0.11575364963375848,0.11808335442858496,0.11450057213536757,0.1544978684620337,0.10121453418662636,0.13458851967710958,0.14008965468982862,0.11007817489808147,0.17279010728174124,0.10626479815687233,0.10121453418662636,0.36212188436970116,0.37878209175947486,0.15772092772990964,0.2787885510363678,0.4646942113627069,0.24653983410493824,0.5023585826380368,0.16666666666666666,0.2689525462962963,0.3389756944444444,0.5069391396684075,0.2598500192901234,0.2864583333333333,0.2787885510363678,0.3389756944444444,0.24070457175925922,0.5069391396684075,0.2774000128600823,0.3413729778860168,0.31292522972884873,0.2689525462962963,0.5480275446960402,0.3125,0.2774000128600823
27,24,0.12652696006034428,0.09863747980588627,0.1905701761466775,0.3273467949915428,0.1445775170857505,0.5480275446960402,0,False,2,0,0,0,0,431,387,148,273,461,653,0,35,19,357,7,489,84,411,228,81,274,111,169,610,546,581,486,403,0.11873892622751203,0.1363704148584905,0.09863747980588627,0.11575364963375848,0.16844590206371535,0.11673754891002361,0.09865876712893568,0.11007817489808147,0.11673754891002361,0.1905701761466775,0.11575364963375848,0.1228273602306248,0.11808335442858496,0.1544978684620337,0.1092300658166944,0.10971734353948906,0.13458851967710958,0.14465839865073393,0.11450057213536757,0.1544978684620337,0.10348063546227936,0.11007817489808147,0.17279010728174124,0.10121453418662636,0.36212188436970116,0.37878209175947486,0.1445775170857505,0.2787885510363678,0.4646942113627069,0.30932818126286005,0.15277777777777776,0.2689525462962963,0.30932818126286005,0.5023585826380368,0.2787885510363678,0.3107277199074074,0.3389756944444444,0.5069391396684075,0.23819585101594645,0.2864583333333333,0.3413729778860168,0.28684812725144465,0.24070457175925922,0.5069391396684075,0.2542833451217421,0.2689525462962963,0.5480275446960402,0.2774000128600823
28,24,0.12484457351511884,0.09863747980588627,0.1905701761466775,0.3267646914218831,0.1445775170857505,0.5069391396684075,0,False,3,0,0,0,0,677,431,387,148,273,461,653,0,35,19,357,7,489,84,411,228,81,274,111,169,692,610,546,403,0.1235290292458659,0.11873892622751203,0.1363704148584905,0.09863747980588627,0.11575364963375848,0.16844590206371535,0.1235290292458659,0.09865876712893568,0.11007817489808147,0.11673754891002361,0.1905701761466775,0.11575364963375848,0.1228273602306248,0.11808335442858496,0.1544978684620337,0.1092300658166944,0.10971734353948906,0.13458851967710958,0.14465839865073393,0.11450057213536757,0.10782556548749118,0.1544978684620337,0.10782556548749118,0.10121453418662636,0.36688416615762176,0.36212188436970116,0.37878209175947486,0.1445775170857505,0.2787885510363678,0.4646942113627069,0.36688416615762176,0.15277777777777776,0.2689525462962963,0.30932818126286005,0.5023585826380368,0.2787885510363678,0.3107277199074074,0.3389756944444444,0.5069391396684075,0.23819585101594645,0.2864583333333333,0.3413729778860168,0.28684812725144465,0.24070457175925922,0.31642639969493025,0.5069391396684075,0.31642639969493025,0.2774000128600823
29,24,0.12510554897809015,0.09863747980588627,0.1905701761466775,0.32469797284295493,0.1445775170857505,0.5069391396684075,0,False,3,0,0,0,0,677,431,387,148,273,461,653,0,35,19,357,7,489,84,411,228,81,274,111,169,692,610,546,403,0.1235290292458659,0.11873892622751203,0.1363704148584905,0.09863747980588627,0.11575364963375848,0.16844590206371535,0.1235290292458659,0.09865876712893568,0.11007817489808147,0.11673754891002361,0.1905701761466775,0.11839130417346706,0.1228273602306248,0.11808335442858496,0.1544978684620337,0.1092300658166944,0.10971734353948906,0.13458851967710958,0.14465839865073393,0.11450057213536757,0.10782556548749118,0.1544978684620337,0.1114513220590949,0.10121453418662636,0.36688416615762176,0.36212188436970116,0.37878209175947486,0.1445775170857505,0.2787885510363678,0.4646942113627069,0.36688416615762176,0.15277777777777776,0.2689525462962963,0.30932818126286005,0.5023585826380368,0.2555561717833371,0.3107277199074074,0.3389756944444444,0.5069391396684075,0.23819585101594645,0.2864583333333333,0.3413729778860168,0.28684812725144465,0.24070457175925922,0.31642639969493025,0.5069391396684075,0.29005753305368603,0.2774000128600823
30,24,0.12535434635256945,0.09863747980588627,0.1905701761466775,0.323424069488241,0.1445775170857505,0.5069391396684075,0,False,3,0,0,0,0,677,431,387,148,273,461,653,0,35,19,357,7,489,84,411,228,81,274,111,169,692,610,546,403,0.12950016623336832,0.11873892622751203,0.1363704148584905,0.09863747980588627,0.11575364963375848,0.16844590206371535,0.1235290292458659,0.09865876712893568,0.11007817489808147,0.11673754891002361,0.1905701761466775,0.11839130417346706,0.1228273602306248,0.11808335442858496,0.1544978684620337,0.1092300658166944,0.10971734353948906,0.13458851967710958,0.14465839865073393,0.11450057213536757,0.10782556548749118,0.1544978684620337,0.1114513220590949,0.10121453418662636,0.3363104856444866,0.36212188436970116,0.37878209175947486,0.1445775170857505,0.2787885510363678,0.4646942113627069,0.36688416615762176,0.15277777777777776,0.2689525462962963,0.30932818126286005,0.5023585826380368,0.2555561717833371,0.3107277199074074,0.3389756944444444,0.5069391396684075,0.23819585101594645,0.2864583333333333,0.3413729778860168,0.28684812725144465,0.24070457175925922,0.31642639969493025,0.5069391396684075,0.29005753305368603,0.2774000128600823
31,24,0.12566626419287252,0.09863747980588627,0.1905701761466775,0.3212793540154874,0.1445775170857505,0.5069391396684075,0,False,3,0,0,0,0,677,431,387,148,273,461,653,0,35,19,357,7,489,84,411,228,81,274,111,169,692,610,546,403,0.12950016623336832,0.12431259087288875,0.1363704148584905,0.09863747980588627,0.11575364963375848,0.16844590206371535,0.1235290292458659,0.09865876712893568,0.11007817489808147,0.11673754891002361,0.1905701761466775,0.12030366769536437,0.1228273602306248,0.11808335442858496,0.1544978684620337,0.1092300658166944,0.10971734353948906,0.13458851967710958,0.14465839865073393,0.11450057213536757,0.10782556548749118,0.1544978684620337,0.1114513220590949,0.10121453418662636,0.3363104856444866,0.33194506067222607,0.37878209175947486,0.1445775170857505,0.2787885510363678,0.4646942113627069,0.36688416615762176,0.15277777777777776,0.2689525462962963,0.30932818126286005,0.5023585826380368,0.23425982413472568,0.3107277199074074,0.3389756944444444,0.5069391396684075,0.23819585101594645,0.2864583333333333,0.3413729778860168,0.28684812725144465,0.24070457175925922,0.31642639969493025,0.5069391396684075,0.29005753305368603,0.2774000128600823
32,24,0.12604792226021586,0.09716308400626904,0.1905701761466775,0.3176924903804152,0.13252939066193795,0.5069391396684075,0,False,3,0,0,0,0,677,431,387,148,273,461,653,0,35,19,357,7,489,84,411,228,81,274,111,169,692,610,546,403,0.12950016623336832,0.12431259087288875,0.14343949728310812,0.09716308400626904,0.11575364963375848,0.16844590206371535,0.1235290292458659,0.09865876712893568,0.11227675551386578,0.11673754891002361,0.1905701761466775,0.12030366769536437,0.1228273602306248,0.11808335442858496,0.1544978684620337,0.1092300658166944,0.10971734353948906,0.13458851967710958,0.14465839865073393,0.11586709851082319,0.10782556548749118,0.1544978684620337,0.1114513220590949,0.10121453418662636,0.3363104856444866,0.33194506067222607,0.34721691744618527,0.13252939066193795,0.2787885510363678,0.4646942113627069,0.36688416615762176,0.15277777777777776,0.24653983410493824,0.30932818126286005,0.5023585826380368,0.23425982413472568,0.3107277199074074,0.3389756944444444,0.5069391396684075,0.23819585101594645,0.2864583333333333,0.3413729778860168,0.28684812725144465,0.2206458574459876,0.31642639969493025,0.5069391396684075,0.29005753305368603,0.2774000128600823
33,24,0.12905386949666958,0.09716308400626904,0.20750840974091533,0.3123886436695204,0.13252939066193795,0.5069391396684075,0,False,3,0,0,0,0,677,431,387,148,273,461,653,0,35,19,357,7,489,801,84,411,228,81,274,111,792,169,692,546,0.13807370655460072,0.12905247243318904,0.14343949728310812,0.09716308400626904,0.11839130417346706,0.1814928924910131,0.12950016623336832,0.09865876712893568,0.11227675551386578,0.1235290292458659,0.20750840974091533,0.12030366769536437,0.1267550864159823,0.1235290292458659,0.11808335442858496,0.1544978684620337,0.1092300658166944,0.10971734353948906,0.13458851967710958,0.14465839865073393,0.13807370655460072,0.11586709851082319,0.1114513220590949,0.1114513220590949,0.39161794517411275,0.3042829722828739,0.34721691744618527,0.13252939066193795,0.2555561717833371,0.42596969374914795,0.3363104856444866,0.15277777777777776,0.24653983410493824,0.36688416615762176,0.46049536741820035,0.23425982413472568,0.2848337432484568,0.36688416615762176,0.3389756944444444,0.5069391396684075,0.23819585101594645,0.2864583333333333,0.3413729778860168,0.28684812725144465,0.39161794517411275,0.2206458574459876,0.29005753305368603,0.29005753305368603
34,24,0.13070762924680426,0.09538828672176587,0.20750840974091533,0.3188665891335935,0.1214852747734431,0.5069391396684075,0,False,3,0,0,0,0,677,431,387,148,829,817,653,0,35,273,461,19,357,7,489,801,84,411,228,81,274,111,169,546,0.13807370655460072,0.13636756156666763,0.14343949728310812,0.09538828672176587,0.1328399642990608,0.13636756156666763,0.12950016623336832,0.09865876712893568,0.11380258997578568,0.11839130417346706,0.1814928924910131,0.1235290292458659,0.20750840974091533,0.12030366769536437,0.1267550864159823,0.1328399642990608,0.11808335442858496,0.1544978684620337,0.1092300658166944,0.10971734353948906,0.13458851967710958,0.1482890740378437,0.11586709851082319,0.1114513220590949,0.39161794517411275,0.36225939125930107,0.34721691744618527,0.1214852747734431,0.41964381897782,0.36225939125930107,0.3363104856444866,0.15277777777777776,0.2259948479295267,0.2555561717833371,0.42596969374914795,0.36688416615762176,0.46049536741820035,0.23425982413472568,0.2848337432484568,0.41964381897782,0.3389756944444444,0.5069391396684075,0.23819585101594645,0.2864583333333333,0.3413729778860168,0.2629441166471576,0.2206458574459876,0.29005753305368603
35,24,0.13082919076634583,0.09335667385354421,0.20750840974091533,0.3203374538684749,0.11136150187565617,0.5069391396684075,0,False,3,0,0,0,0,677,431,387,148,829,817,653,0,35,273,461,19,357,7,489,801,862,84,411,228,81,274,111,546,0.13807370655460072,0.13636756156666763,0.14343949728310812,0.09335667385354421,0.1328399642990608,0.13636756156666763,0.12950016623336832,0.09865876712893568,0.11380258997578568,0.11839130417346706,0.1814928924910131,0.1235290292458659,0.20750840974091533,0.12151989525749239,0.1267550864159823,0.1328399642990608,0.11959996028591417,0.11808335442858496,0.1544978684620337,0.1092300658166944,0.10971734353948906,0.13458851967710958,0.1482890740378437,0.1114513220590949,0.39161794517411275,0.36225939125930107,0.34721691744618527,0.11136150187565617,0.41964381897782,0.36225939125930107,0.3363104856444866,0.15277777777777776,0.2259948479295267,0.2555561717833371,0.42596969374914795,0.36688416615762176,0.46049536741820035,0.21473817212349852,0.2848337432484568,0.41964381897782,0.2855920359921553,0.3389756944444444,0.5069391396684075,0.23819585101594645,0.2864583333333333,0.3413729778860168,0.2629441166471576,0.29005753305368603
36,24,0.13217392966321556,0.09335667385354421,0.20750840974091533,0.3132746039921517,0.11136150187565617,0.5069391396684075,0,False,3,0,0,0,0,677,431,387,148,829,817,653,0,35,273,461,19,357,7,489,801,862,84,411,228,81,274,111,546,0.13807370655460072,0.14277422197577597,0.14343949728310812,0.09335667385354421,0.14133439769897768,0.14277422197577597,0.12950016623336832,0.09865876712893568,0.11380258997578568,0.12030366769536437,0.1814928924910131,0.1235290292458659,0.20750840974091533,0.12207907764241799,0.1267550864159823,0.14133439769897768,0.11959996028591417,0.11808335442858496,0.1544978684620337,0.1092300658166944,0.10971734353948906,0.13458851967710958,0.1482890740378437,0.1114513220590949,0.39161794517411275,0.3320711086543593,0.34721691744618527,0.11136150187565617,0.3846735007296683,0.3320711086543593,0.3363104856444866,0.15277777777777776,0.2259948479295267,0.23425982413472568,0.42596969374914795,0.36688416615762176,0.46049536741820035,0.1968433244465403,0.2848337432484568,0.3846735007296683,0.2855920359921553,0.3389756944444444,0.5069391396684075,0.23819585101594645,0.2864583333333333,0.3413729778860168,0.2629441166471576,0.29005753305368603
37,24,0.1321704450902986,0.0934593235529723,0.20750840974091533,0.3133588244729873,0.15277777777777776,0.5069391396684075,0,False,3,0,0,0,0,677,431,387,148,829,817,653,0,35,273,461,19,357,7,891,489,893,411,228,81,274,111,84,546,0.13807370655460072,0.14277422197577597,0.14343949728310812,0.0934593235529723,0.14133439769897768,0.15204591998537884,0.12950016623336832,0.09865876712893568,0.11380258997578568,0.12030366769536437,0.1814928924910131,0.12950016623336832,0.20750840974091533,0.12207907764241799,0.0934593235529723,0.1267550864159823,0.15204591998537884,0.1544978684620337,0.1092300658166944,0.10971734353948906,0.13458851967710958,0.1482890740378437,0.11808335442858496,0.1114513220590949,0.39161794517411275,0.3320711086543593,0.34721691744618527,0.18541471005268484,0.3846735007296683,0.3877318495998293,0.3363104856444866,0.15277777777777776,0.2259948479295267,0.23425982413472568,0.42596969374914795,0.3363104856444866,0.46049536741820035,0.1968433244465403,0.18541471005268484,0.2848337432484568,0.3877318495998293,0.5069391396684075,0.23819585101594645,0.2864583333333333,0.3413729778860168,0.2629441166471576,0.3389756944444444,0.29005753305368603
38,24,0.13220730759406113,0.0934593235529723,0.20750840974091533,0.31257412013989866,0.15277777777777776,0.5069391396684075,0,False,3,0,0,0,0,677,431,387,148,829,817,653,0,35,273,461,19,357,7,891,489,893,411,228,81,274,111,84,546,0.13807370655460072,0.14277422197577597,0.14343949728310812,0.0934593235529723,0.14133439769897768,0.15204591998537884,0.12950016623336832,0.09865876712893568,0.11468729006608666,0.12030366769536437,0.1814928924910131,0.12950016623336832,0.20750840974091533,0.12207907764241799,0.0934593235529723,0.1267550864159823,0.15204591998537884,0.1544978684620337,0.1092300658166944,0.10971734353948906,0.13458851967710958,0.1482890740378437,0.11808335442858496,0.1114513220590949,0.39161794517411275,0.3320711086543593,0.34721691744618527,0.18541471005268484,0.3846735007296683,0.3877318495998293,0.3363104856444866,0.15277777777777776,0.20716194393539947,0.23425982413472568,0.42596969374914795,0.3363104856444866,0.46049536741820035,0.1968433244465403,0.18541471005268484,0.2848337432484568,0.3877318495998293,0.5069391396684075,0.23819585101594645,0.2864583333333333,0.3413729778860168,0.2629441166471576,0.3389756944444444,0.29005753305368603
39,24,0.13233334701161042,0.0934593235529723,0.20750840974091533,0.31086016084382667,0.15277777777777776,0.5069391396684075,0,False,3,0,0,0,0,677,431,387,148,829,817,653,0,35,273,461,19,357,7,891,489,893,411,228,81,274,111,84,546,0.13807370655460072,0.14277422197577597,0.14343949728310812,0.0934593235529723,0.14133439769897768,0.15204591998537884,0.12950016623336832,0.09865876712893568,0.11497079943551762,0.12030366769536437,0.1814928924910131,0.12950016623336832,0.20750840974091533,0.12207907764241799,0.0934593235529723,0.1267550864159823,0.15204591998537884,0.1544978684620337,0.1092300658166944,0.11245878019124139,0.13458851967710958,0.1482890740378437,0.11808335442858496,0.1114513220590949,0.39161794517411275,0.3320711086543593,0.34721691744618527,0.18541471005268484,0.3846735007296683,0.3877318495998293,0.3363104856444866,0.15277777777777776,0.1898984486074495,0.23425982413472568,0.42596969374914795,0.3363104856444866,0.46049536741820035,0.1968433244465403,0.18541471005268484,0.2848337432484568,0.3877318495998293,0.5069391396684075,0.23819585101594645,0.2625868055555555,0.3413729778860168,0.2629441166471576,0.3389756944444444,0.29005753305368603
40,24,0.13269534275720837,0.09312140116175034,0.20750840974091533,0.30732221245327435,0.15277777777777776,0.5069391396684075,0,False,3,0,0,0,0,677,431,387,148,829,817,653,0,35,273,461,19,357,7,891,489,893,411,228,81,274,111,84,546,0.13807370655460072,0.14277422197577597,0.14343949728310812,0.09312140116175034,0.14133439769897768,0.15204591998537884,0.13460232427512428,0.09865876712893568,0.11497079943551762,0.12151989525749239,0.1814928924910131,0.12950016623336832,0.20750840974091533,0.12207907764241799,0.0934593235529723,0.1267550864159823,0.15204591998537884,0.1544978684620337,0.1092300658166944,0.11245878019124139,0.13458851967710958,0.15099650871953213,0.11808335442858496,0.1114513220590949,0.39161794517411275,0.3320711086543593,0.34721691744618527,0.1699634842149611,0.3846735007296683,0.3877318495998293,0.3082846118407794,0.15277777777777776,0.1898984486074495,0.21473817212349852,0.42596969374914795,0.3363104856444866,0.46049536741820035,0.1968433244465403,0.18541471005268484,0.2848337432484568,0.3877318495998293,0.5069391396684075,0.23819585101594645,0.2625868055555555,0.3413729778860168,0.24103210692656113,0.3389756944444444,0.29005753305368603
41,24,0.13178917892769723,0.09312140116175034,0.20750840974091533,0.30605020199985683,0.14004629629629628,0.5069391396684075,0,False,3,0,0,0,0,677,431,387,148,998,653,0,35,829,817,357,7,891,273,461,19,228,81,274,489,893,411,546,111,0.13807370655460072,0.14277422197577597,0.14343949728310812,0.09312140116175034,0.0955229940285435,0.13460232427512428,0.09740752514513804,0.11497079943551762,0.14133439769897768,0.15204591998537884,0.20750840974091533,0.12207907764241799,0.0955229940285435,0.12151989525749239,0.1814928924910131,0.12950016623336832,0.1092300658166944,0.11245878019124139,0.13458851967710958,0.1267550864159823,0.15204591998537884,0.1544978684620337,0.1114513220590949,0.15099650871953213,0.39161794517411275,0.3320711086543593,0.34721691744618527,0.1699634842149611,0.2532968175482945,0.3082846118407794,0.14004629629629628,0.1898984486074495,0.3846735007296683,0.3877318495998293,0.46049536741820035,0.1968433244465403,0.2532968175482945,0.21473817212349852,0.42596969374914795,0.3363104856444866,0.23819585101594645,0.2625868055555555,0.3413729778860168,0.2848337432484568,0.3877318495998293,0.5069391396684075,0.29005753305368603,0.24103210692656113
