generation,mu,mean_sigma,min_sigma,max_sigma,mean_psucc,min_psucc,max_psucc,gens_silent,sigma_floor_active,archive_size,n_pitot3_sentinels,n_spark_sentinels,n_both_sentinels,n_sentinels,lineage_0,lineage_1,lineage_2,lineage_3,lineage_4,lineage_5,lineage_6,lineage_7,lineage_8,lineage_9,lineage_10,lineage_11,lineage_12,lineage_13,lineage_14,lineage_15,lineage_16,lineage_17,lineage_18,lineage_19,lineage_20,lineage_21,lineage_22,lineage_23,sigma_0,sigma_1,sigma_2,sigma_3,sigma_4,sigma_5,sigma_6,sigma_7,sigma_8,sigma_9,sigma_10,sigma_11,sigma_12,sigma_13,sigma_14,sigma_15,sigma_16,sigma_17,sigma_18,sigma_19,sigma_20,sigma_21,sigma_22,sigma_23,psucc_0,psucc_1,psucc_2,psucc_3,psucc_4,psucc_5,psucc_6,psucc_7,psucc_8,psucc_9,psucc_10,psucc_11,psucc_12,psucc_13,psucc_14,psucc_15,psucc_16,psucc_17,psucc_18,psucc_19,psucc_20,psucc_21,psucc_22,psucc_23
164,24,0.11761685544880557,0.01644523523757205,0.30000077028548155,0.12296572790479195,0.01066603614344114,0.3425608692050322,0,False,10,0,0,0,0,2752,1525,2195,2932,2861,3531,3797,1492,631,3248,2004,3524,43,1549,1317,3933,1233,2990,2966,132,1929,2113,3452,3872,0.1272571239927103,0.30000077028548155,0.16288694357504604,0.039295056044025736,0.022133631324337606,0.05472577075992695,0.05368462090044863,0.1549109465576509,0.09513665525472305,0.08082150906853967,0.23035720330716658,0.01644523523757205,0.03853755394428435,0.02397696863112102,0.17924587252503027,0.017267736124448166,0.23787742417472998,0.23463330862053683,0.16292194548069996,0.23428093491533986,0.16518717529292137,0.08082150906853967,0.017267736124448166,0.09313089956160472,0.08531057623438205,0.3425608692050322,0.19368675741406263,0.04650060426102187,0.01066603614344114,0.12976922730455245,0.11895512502917308,0.10945051083149684,0.12227116247083006,0.12946590052519577,0.1236314451435779,0.03293254933905254,0.027498609484624324,0.011659111102063892,0.14042001977514773,0.10932143822794144,0.14713163719566297,0.1677460004729138,0.15230051760614458,0.2177799314930091,0.18125020277094894,0.12946590052519577,0.10932143822794144,0.11208189893159422
165,24,0.1168842538636012,0.016105605105081477,0.30000077028548155,0.1234979307212748,0.009777199798154378,0.3425608692050322,0,False,10,0,0,0,0,2752,1525,2195,2932,2861,3531,3797,1492,631,3248,2004,3524,43,3971,3933,1233,2990,2966,132,1929,2113,1549,1317,3872,0.12329118841360104,0.30000077028548155,0.16288694357504604,0.039295056044025736,0.02100016202843002,0.05368462090044863,0.05250400566787653,0.1549109465576509,0.09513665525472305,0.0792771559284419,0.23035720330716658,0.016105605105081477,0.03673683000671562,0.016105605105081477,0.016842481676036962,0.23787742417472998,0.23463330862053683,0.16292194548069996,0.23428093491533986,0.16518717529292137,0.0792771559284419,0.02275543013864737,0.17924587252503027,0.09090761579427345,0.07820136154818355,0.3425608692050322,0.19368675741406263,0.04650060426102187,0.009777199798154378,0.11895512502917308,0.10904219794340865,0.10945051083149684,0.12227116247083006,0.11867707548142944,0.1236314451435779,0.11352150356079817,0.025207058694238962,0.11352150356079817,0.10021131837561298,0.14713163719566297,0.1677460004729138,0.15230051760614458,0.2177799314930091,0.18125020277094894,0.11867707548142944,0.010687518510225234,0.14042001977514773,0.10274174068729469
166,24,0.1159563480175591,0.015727461606154975,0.30000077028548155,0.13051662083135082,0.008962433148308179,0.3425608692050322,0,False,10,0,0,0,0,2752,1525,2195,2932,2861,3531,3797,1492,631,3248,2004,3524,43,3971,3933,3995,1233,2990,2966,132,1929,2113,1317,3872,0.12329118841360104,0.30000077028548155,0.16288694357504604,0.03765883657159481,0.019919778229104342,0.05250400566787653,0.05120697849515616,0.1549109465576509,0.09313089956160472,0.07752767968481777,0.23035720330716658,0.01613307147815956,0.03499777713806458,0.015727461606154975,0.016385835265619833,0.01613307147815956,0.23787742417472998,0.23463330862053683,0.16292194548069996,0.23428093491533986,0.16518717529292137,0.07752767968481777,0.17924587252503027,0.0885055644120828,0.07820136154818355,0.3425608692050322,0.19368675741406263,0.04262555390593671,0.008962433148308179,0.10904219794340865,0.09995534811479126,0.10945051083149684,0.11208189893159422,0.10878731919131032,0.1236314451435779,0.18739471159739834,0.02310647046971905,0.10406137826406499,0.09186037517764523,0.18739471159739834,0.14713163719566297,0.1677460004729138,0.15230051760614458,0.2177799314930091,0.18125020277094894,0.10878731919131032,0.14042001977514773,0.09417992896335346
167,24,0.11551731165820188,0.01531755562285608,0.30000077028548155,0.12722292948002434,0.008215563719282497,0.3425608692050322,0,False,10,0,0,0,0,2752,1525,2195,2932,2861,3531,3797,1492,631,3248,2004,3524,43,3971,3933,3995,1233,2990,2966,132,1929,2113,1317,3872,0.12329118841360104,0.30000077028548155,0.16288694357504604,0.03605159749820528,0.018890664809071304,0.05120697849515616,0.04981504358992467,0.1549109465576509,0.09313089956160472,0.07752767968481777,0.23035720330716658,0.0160836561317615,0.03332143703918327,0.01531755562285608,0.015904325454482993,0.0160836561317615,0.23787742417472998,0.23463330862053683,0.16292194548069996,0.23428093491533986,0.16518717529292137,0.07752767968481777,0.17924587252503027,0.08596059294499767,0.07820136154818355,0.3425608692050322,0.19368675741406263,0.039073424413775315,0.008215563719282497,0.09995534811479126,0.09162573577189198,0.10945051083149684,0.11208189893159422,0.10878731919131032,0.1236314451435779,0.17177848563094847,0.021180931263909127,0.09538959674205957,0.08420534391284146,0.17177848563094847,0.14713163719566297,0.1677460004729138,0.15230051760614458,0.2177799314930091,0.18125020277094894,0.10878731919131032,0.14042001977514773,0.08633160154974066
168,24,0.1121686443322469,0.01526595100274277,0.30000077028548155,0.1283063413632092,0.0075309334093422884,0.3425608692050322,0,False,10,0,0,0,0,2752,1525,2195,2932,2861,3531,3797,1492,631,3248,2004,3524,43,4045,3971,3933,3995,1233,2990,2966,132,1929,1317,3872,0.12329118841360104,0.30000077028548155,0.16288694357504604,0.03447863294845451,0.01791097113360511,0.04981504358992467,0.04834801435260637,0.1549109465576509,0.09090761579427345,0.07560708506121809,0.22558654084607221,0.015964411045310576,0.03170828525330877,0.01526595100274277,0.01526595100274277,0.015403901953399642,0.015964411045310576,0.23787742417472998,0.23463330862053683,0.16292194548069996,0.23555960044295887,0.16518717529292137,0.17924587252503027,0.08330547357629903,0.07820136154818355,0.3425608692050322,0.19368675741406263,0.03581730571262737,0.0075309334093422884,0.09162573577189198,0.08399025779090098,0.10945051083149684,0.10274174068729469,0.09972170925870112,0.11332882471494642,0.15746361182836943,0.019415853658583365,0.1707737970135546,0.1707737970135546,0.07718823192010467,0.15746361182836943,0.14713163719566297,0.1677460004729138,0.15230051760614458,0.19963160386859166,0.18125020277094894,0.14042001977514773,0.07913730142059561
169,24,0.11150623867171387,0.01514850494822668,0.30000077028548155,0.1337764865061113,0.006903355625230431,0.3425608692050322,0,False,9,0,0,0,0,2752,1525,2195,2932,2861,4070,1492,631,3248,2004,3524,43,4045,3971,3531,3797,3995,1233,2990,2966,132,1929,1317,3872,0.12329118841360104,0.30000077028548155,0.16267446114903963,0.03294423896078382,0.016978829435906326,0.015539183578191127,0.15110140009549697,0.09090761579427345,0.07354708056543878,0.22558654084607221,0.01578264266783697,0.030158315589458886,0.01514850494822668,0.015539183578191127,0.04834801435260637,0.04682394167466936,0.01578264266783697,0.23787742417472998,0.23463330862053683,0.16292194548069996,0.23555960044295887,0.16518717529292137,0.17924587252503027,0.08056984698114417,0.07820136154818355,0.3425608692050322,0.17754619429622406,0.032832530236575085,0.006903355625230431,0.2398759805957584,0.1003296349288721,0.10274174068729469,0.09141156682047602,0.11332882471494642,0.1443416441760053,0.017797865853701418,0.15654264726242506,0.2398759805957584,0.08399025779090098,0.07699106964165923,0.1443416441760053,0.14713163719566297,0.1677460004729138,0.15230051760614458,0.19963160386859166,0.18125020277094894,0.14042001977514773,0.07254252630221264
170,24,0.10429705597990359,0.014972163706626426,0.30000077028548155,0.13576512327455212,0.006328075989794561,0.3425608692050322,0,False,9,0,0,0,0,2752,1525,2195,2932,2861,4070,1492,631,3248,2004,3524,4090,43,4045,3971,3531,3797,3995,1233,2990,2966,132,1929,3872,0.12329118841360104,0.30000077028548155,0.16267446114903963,0.03145182458119131,0.01609237027834361,0.015720989597485056,0.15110140009549697,0.0885055644120828,0.07354708056543878,0.22558654084607221,0.015946624928082385,0.015946624928082385,0.028671115495797712,0.014972163706626426,0.015720989597485056,0.04834801435260637,0.045259098380023705,0.015545702604968592,0.23787742417472998,0.2326308269273262,0.16292194548069996,0.23555960044295887,0.16518717529292137,0.08056984698114417,0.07820136154818355,0.3425608692050322,0.17754619429622406,0.030096486050193827,0.006328075989794561,0.21988631554611185,0.1003296349288721,0.09417992896335346,0.09141156682047602,0.11332882471494642,0.2156465071613382,0.2156465071613382,0.016314710365892965,0.14349742665722295,0.21988631554611185,0.08399025779090098,0.07057514717152097,0.13231317382800487,0.14713163719566297,0.15376716710017097,0.15230051760614458,0.19963160386859166,0.18125020277094894,0.07254252630221264
171,24,0.10366642049943668,0.014743904378211442,0.30000077028548155,0.12925712969988976,0.0058007363239783475,0.3425608692050322,0,False,9,0,0,0,0,2752,1525,2195,2932,2861,4070,1492,631,3248,2004,3524,4090,43,4045,3971,3531,3797,3995,1233,2990,2966,132,1929,3872,0.12329118841360104,0.30000077028548155,0.16267446114903963,0.0300040161393542,0.015249735453108856,0.015816120570362503,0.15110140009549697,0.08596059294499767,0.07354708056543878,0.22558654084607221,0.01602408074417778,0.01602408074417778,0.02724593297172483,0.014743904378211442,0.015816120570362503,0.04682394167466936,0.04366800747056179,0.015260817944209446,0.23787742417472998,0.22974413936639804,0.16292194548069996,0.2356443648369386,0.16518717529292137,0.07778024987374417,0.07820136154818355,0.3425608692050322,0.17754619429622406,0.027588445546011007,0.0058007363239783475,0.20156245591726918,0.1003296349288721,0.08633160154974066,0.09141156682047602,0.11332882471494642,0.19767596489789335,0.19767596489789335,0.014955151168735217,0.13153930776912104,0.20156245591726918,0.07699106964165923,0.06469388490722755,0.12128707600900446,0.14713163719566297,0.14095323650849004,0.15230051760614458,0.18299563687954234,0.18125020277094894,0.06649731577702825
172,24,0.10085604199041444,0.014449088648856502,0.30000077028548155,0.13671651601906898,0.005317341630313485,0.3425608692050322,0,False,10,0,0,0,0,2752,1525,2195,2932,4138,2861,4070,1492,631,3248,2004,3524,4090,43,4045,3971,3531,3797,3995,1233,2990,2966,132,1929,0.12329118841360104,0.30000077028548155,0.16267446114903963,0.0300040161393542,0.016434250763444975,0.014449088648856502,0.015830370910011448,0.15110140009549697,0.08596059294499767,0.0713768723532347,0.22558654084607221,0.016434250763444975,0.016021068787670786,0.025881735651270887,0.014470576270790923,0.015830370910011448,0.04682394167466936,0.0420635033911337,0.014934958619675726,0.23787742417472998,0.22974413936639804,0.16292194548069996,0.2356443648369386,0.16518717529292137,0.07820136154818355,0.3425608692050322,0.17754619429622406,0.027588445546011007,0.26453630115640225,0.005317341630313485,0.18476558459083006,0.1003296349288721,0.08633160154974066,0.08379393625210302,0.11332882471494642,0.26453630115640225,0.1812029678230689,0.013708888571340614,0.12057769878836094,0.18476558459083006,0.07699106964165923,0.059302727831625254,0.11117981967492074,0.14713163719566297,0.14095323650849004,0.15230051760614458,0.18299563687954234,0.18125020277094894
173,24,0.0993060176890443,0.013688624175309656,0.30000077028548155,0.14533524245695326,0.004874229827787361,0.3425608692050322,0,False,10,0,0,0,0,2752,1525,2195,2932,4138,2861,4070,1492,631,3248,2004,3524,4090,43,4045,3971,4156,3995,1233,2990,2966,132,1929,3797,0.12329118841360104,0.30000077028548155,0.16267446114903963,0.02860275402290693,0.017173537541238598,0.013688624175309656,0.015770265246157534,0.15110140009549697,0.08330547357629903,0.0713768723532347,0.22558654084607221,0.016741768775235314,0.01594432088940564,0.024577262706892814,0.014158777216466467,0.015770265246157534,0.017173537541238598,0.01457473819329117,0.23787742417472998,0.22974413936639804,0.16292194548069996,0.2356443648369386,0.16518717529292137,0.040456817111850264,0.07820136154818355,0.3425608692050322,0.17754619429622406,0.025289408417176754,0.32582494272670204,0.004874229827787361,0.16936845254159422,0.1003296349288721,0.07913730142059561,0.08379393625210302,0.11332882471494642,0.24249160939336872,0.16610272050447983,0.012566481190395563,0.1105295572226642,0.16936845254159422,0.32582494272670204,0.10191483470201068,0.14713163719566297,0.14095323650849004,0.15230051760614458,0.18299563687954234,0.18125020277094894,0.05436083384565648
174,24,0.0993330385415968,0.012966574005785592,0.31236683447956926,0.1370216215006463,0.004468044008805081,0.3140141301046128,0,False,10,0,0,0,0,2752,1525,2195,2932,4138,2861,4070,1492,631,3248,2004,3524,4090,43,4045,3971,4156,3995,1233,2990,2966,132,1929,3797,0.11921123571598934,0.31236683447956926,0.16267446114903963,0.02724938162279138,0.017797807604570778,0.012966574005785592,0.015642780707664478,0.15110140009549697,0.08330547357629903,0.06912306077386592,0.22558654084607221,0.01695005822771506,0.015800969435124827,0.023331070218956383,0.013814761362816804,0.015642780707664478,0.017797807604570778,0.014186343891117432,0.23787742417472998,0.22974413936639804,0.16292194548069996,0.2356443648369386,0.1643980317655038,0.03885767734894203,0.07168458141916825,0.3140141301046128,0.17754619429622406,0.02318195771574536,0.2986728641661435,0.004468044008805081,0.15525441482979468,0.1003296349288721,0.07913730142059561,0.07681110823109442,0.11332882471494642,0.22228397527725466,0.1522608271291065,0.011519274424529265,0.10131876078744217,0.15525441482979468,0.2986728641661435,0.09342193181017645,0.14713163719566297,0.14095323650849004,0.15230051760614458,0.18299563687954234,0.1661460192067032,0.04983076435851844
175,24,0.09890311019569376,0.012281213368187363,0.31236683447956926,0.13096579969755312,0.004095707008071324,0.3140141301046128,0,False,10,0,0,0,0,2752,1525,2195,2932,4138,2861,4070,1492,631,3248,2004,3524,4090,43,4045,3971,4156,3995,1233,2990,2966,132,1929,3797,0.11505609295313073,0.31236683447956926,0.16267446114903963,0.02724938162279138,0.018305028119490044,0.012281213368187363,0.015455108097945517,0.15110140009549697,0.08330547357629903,0.06912306077386592,0.22558654084607221,0.017064082373016903,0.015598314586150243,0.023331070218956383,0.013444374466611411,0.015455108097945517,0.018305028119490044,0.013775491563608525,0.23787742417472998,0.22608039227719573,0.16292194548069996,0.2356443648369386,0.1643980317655038,0.037274421653914966,0.06571086630090422,0.3140141301046128,0.17754619429622406,0.02318195771574536,0.2737834588189649,0.004095707008071324,0.1423165469273118,0.1003296349288721,0.07913730142059561,0.07681110823109442,0.11332882471494642,0.20376031067081676,0.13957242486834762,0.011519274424529265,0.09287553072182199,0.1423165469273118,0.2737834588189649,0.08563677082599508,0.14713163719566297,0.12920713346611587,0.15230051760614458,0.18299563687954234,0.1661460192067032,0.045678200661975234
176,24,0.09838710260797685,0.011630865088207638,0.31236683447956926,0.1254679929054998,0.0037543980907320464,0.3140141301046128,0,False,10,0,0,0,0,2752,1525,2195,2932,4138,2861,4070,1492,631,3248,2004,3524,4090,43,4045,3971,4156,3995,1233,2990,2966,132,1929,3797,0.11086013321067625,0.31236683447956926,0.16267446114903963,0.025944726395147163,0.01869591304011285,0.011630865088207638,0.015214452903085537,0.15110140009549697,0.08056984698114417,0.06912306077386592,0.22558654084607221,0.017089974526619096,0.015343631713261398,0.022141570637718832,0.013053012576705587,0.015214452903085537,0.01869591304011285,0.01334740133317364,0.23787742417472998,0.22608039227719573,0.16292194548069996,0.2356443648369386,0.1643980317655038,0.03571411236328203,0.06023496077582887,0.3140141301046128,0.17754619429622406,0.02125012790609991,0.25096817058405113,0.0037543980907320464,0.13045683468336913,0.1003296349288721,0.07254252630221264,0.07681110823109442,0.11332882471494642,0.186780284781582,0.127941389462652,0.010559334889151827,0.08513590316167015,0.13045683468336913,0.25096817058405113,0.07850037325716215,0.14713163719566297,0.12920713346611587,0.15230051760614458,0.18299563687954234,0.1661460192067032,0.04187168394014396
177,24,0.09732703651422665,0.011013902864216694,0.31236683447956926,0.12490696986312304,0.0034415315831710425,0.3140141301046128,0,False,10,0,0,0,0,2752,1525,2195,2932,4138,2861,4070,1492,631,3248,2004,4261,3524,4090,43,4045,3971,4156,3995,1233,2990,2966,132,1929,0.11086013321067625,0.31236683447956926,0.16267446114903963,0.02468917318767013,0.018973508484902826,0.011013902864216694,0.014927874879347694,0.15110140009549697,0.07778024987374417,0.06680961935084923,0.22558654084607221,0.021548837371943783,0.017034696338917358,0.01504401737824579,0.021548837371943783,0.01264560009635417,0.014927874879347694,0.018973508484902826,0.012906789964336831,0.23787742417472998,0.22608039227719573,0.16292194548069996,0.23463330862053683,0.16292194548069996,0.06023496077582887,0.3140141301046128,0.17754619429622406,0.01947928391392492,0.2300541563687135,0.0034415315831710425,0.11958543179308836,0.1003296349288721,0.06649731577702825,0.07041018254516988,0.11332882471494642,0.09301272364838918,0.17121526104978352,0.11727960700743098,0.09301272364838918,0.0780412445648643,0.11958543179308836,0.2300541563687135,0.07195867548573197,0.14713163719566297,0.12920713346611587,0.15230051760614458,0.1677460004729138,0.15230051760614458
