generation,mu,mean_sigma,min_sigma,max_sigma,mean_psucc,min_psucc,max_psucc,gens_silent,sigma_floor_active,archive_size,n_pitot3_sentinels,n_spark_sentinels,n_both_sentinels,n_sentinels,lineage_0,lineage_1,lineage_2,lineage_3,lineage_4,lineage_5,lineage_6,lineage_7,lineage_8,lineage_9,lineage_10,lineage_11,lineage_12,lineage_13,lineage_14,lineage_15,lineage_16,lineage_17,lineage_18,lineage_19,lineage_20,lineage_21,lineage_22,lineage_23,sigma_0,sigma_1,sigma_2,sigma_3,sigma_4,sigma_5,sigma_6,sigma_7,sigma_8,sigma_9,sigma_10,sigma_11,sigma_12,sigma_13,sigma_14,sigma_15,sigma_16,sigma_17,sigma_18,sigma_19,sigma_20,sigma_21,sigma_22,sigma_23,psucc_0,psucc_1,psucc_2,psucc_3,psucc_4,psucc_5,psucc_6,psucc_7,psucc_8,psucc_9,psucc_10,psucc_11,psucc_12,psucc_13,psucc_14,psucc_15,psucc_16,psucc_17,psucc_18,psucc_19,psucc_20,psucc_21,psucc_22,psucc_23
25,24,0.12196656514758619,0.09865876712893568,0.16192261858668805,0.2987480026566453,0.15277777777777776,0.4261688106835133,0,False,6,0,0,0,0,510,375,573,467,116,251,0,7,489,578,19,488,317,66,613,462,315,461,511,332,171,17,134,49,0.12106476034229319,0.12507199365857463,0.13738256249129593,0.10794181602145747,0.11254694432213024,0.10584538278844427,0.10210518621451076,0.10232683981465825,0.12508989523365935,0.14643485191168937,0.11441277473633191,0.14002817066241818,0.12595838172209647,0.14490735403652807,0.14490735403652807,0.16192261858668805,0.10976832150949774,0.1153587470425271,0.12919247699564354,0.11007817489808147,0.10794181602145747,0.09865876712893568,0.13597305559201478,0.1022793177746068,0.339821526185772,0.2722818508069701,0.4261688106835133,0.2582545653292181,0.36979166666666663,0.26408982767489714,0.25,0.1667102034036351,0.3135615837224951,0.39065474312655385,0.28225510790115116,0.403964928311739,0.31150306567029096,0.3772456287302052,0.3772456287302052,0.31115585624011843,0.23673335155178324,0.27980530129356945,0.2874314517456205,0.2689525462962963,0.2582545653292181,0.15277777777777776,0.3548568913966049,0.21643518518518517
26,24,0.12238223412821853,0.09865876712893568,0.16192261858668805,0.2957926777281162,0.15277777777777776,0.403964928311739,0,False,6,0,0,0,0,510,375,573,467,116,251,0,7,489,578,19,488,317,66,613,462,315,461,511,332,171,17,134,49,0.12106476034229319,0.12507199365857463,0.14643485191168937,0.10794181602145747,0.11254694432213024,0.10584538278844427,0.10210518621451076,0.10142410044140027,0.12508989523365935,0.14643485191168937,0.11441277473633191,0.14002817066241818,0.12595838172209647,0.14490735403652807,0.14490735403652807,0.16192261858668805,0.10976832150949774,0.1153587470425271,0.12919247699564354,0.11007817489808147,0.10976832150949774,0.09865876712893568,0.13597305559201478,0.1022793177746068,0.339821526185772,0.2722818508069701,0.39065474312655385,0.2582545653292181,0.36979166666666663,0.26408982767489714,0.25,0.15281768645333216,0.3135615837224951,0.39065474312655385,0.28225510790115116,0.403964928311739,0.31150306567029096,0.3772456287302052,0.3772456287302052,0.31115585624011843,0.23673335155178324,0.27980530129356945,0.2874314517456205,0.2689525462962963,0.23673335155178324,0.15277777777777776,0.3548568913966049,0.21643518518518517
27,24,0.12238642924224064,0.09865876712893568,0.16192261858668805,0.299917190434699,0.15277777777777776,0.403964928311739,0,False,6,0,0,0,0,510,375,573,467,116,251,0,651,489,578,19,488,317,7,66,613,462,664,315,461,511,332,17,49,0.12106476034229319,0.12768906062541893,0.15453870410277357,0.11259923700956807,0.11254694432213024,0.10584538278844427,0.10210518621451076,0.11259923700956807,0.12508989523365935,0.14643485191168937,0.11441277473633191,0.14002817066241818,0.12595838172209647,0.10142410044140027,0.14490735403652807,0.14490735403652807,0.16192261858668805,0.11381640209596686,0.11381640209596686,0.1153587470425271,0.12919247699564354,0.11007817489808147,0.09865876712893568,0.1022793177746068,0.339821526185772,0.2495916965730559,0.358100181199341,0.3200666848851166,0.36979166666666663,0.26408982767489714,0.25,0.3200666848851166,0.3135615837224951,0.39065474312655385,0.28225510790115116,0.403964928311739,0.31150306567029096,0.15281768645333216,0.3772456287302052,0.3772456287302052,0.31115585624011843,0.3003389055891347,0.3003389055891347,0.27980530129356945,0.2874314517456205,0.2689525462962963,0.15277777777777776,0.21643518518518517
28,24,0.12294326857643616,0.09865876712893568,0.16192261858668805,0.2959225067344983,0.1400828792488878,0.403964928311739,0,False,6,0,0,0,0,510,375,573,467,116,251,0,651,489,578,19,488,317,7,66,613,462,664,315,461,511,332,17,49,0.12106476034229319,0.12768906062541893,0.15453870410277357,0.11259923700956807,0.11254694432213024,0.10584538278844427,0.10210518621451076,0.11650424284175291,0.12508989523365935,0.14643485191168937,0.11441277473633191,0.14002817066241818,0.12595838172209647,0.10013890641594993,0.15235338917645777,0.14490735403652807,0.16192261858668805,0.11711469916999535,0.11381640209596686,0.1153587470425271,0.12919247699564354,0.11007817489808147,0.09865876712893568,0.1022793177746068,0.339821526185772,0.2495916965730559,0.358100181199341,0.3200666848851166,0.36979166666666663,0.26408982767489714,0.25,0.2933944611446902,0.3135615837224951,0.39065474312655385,0.28225510790115116,0.403964928311739,0.31150306567029096,0.1400828792488878,0.34580849300268807,0.3772456287302052,0.31115585624011843,0.2753106634567068,0.3003389055891347,0.27980530129356945,0.2874314517456205,0.2689525462962963,0.15277777777777776,0.21643518518518517
29,24,0.12316053117570491,0.09865876712893568,0.16192261858668805,0.2939950207457821,0.1400828792488878,0.403964928311739,0,False,6,0,0,0,0,510,375,573,467,116,251,0,651,489,578,19,488,317,7,66,613,462,664,315,461,511,332,17,49,0.12106476034229319,0.12768906062541893,0.15453870410277357,0.11259923700956807,0.11254694432213024,0.10584538278844427,0.10210518621451076,0.11650424284175291,0.12508989523365935,0.14643485191168937,0.11441277473633191,0.14002817066241818,0.12595838172209647,0.10013890641594993,0.15235338917645777,0.14490735403652807,0.16192261858668805,0.1196667398416551,0.11381640209596686,0.1180210087533177,0.12919247699564354,0.11007817489808147,0.09865876712893568,0.1022793177746068,0.339821526185772,0.2495916965730559,0.358100181199341,0.3200666848851166,0.36979166666666663,0.26408982767489714,0.25,0.2933944611446902,0.3135615837224951,0.39065474312655385,0.28225510790115116,0.403964928311739,0.31150306567029096,0.1400828792488878,0.34580849300268807,0.3772456287302052,0.31115585624011843,0.2523681081686479,0.3003389055891347,0.2564881928524387,0.2874314517456205,0.2689525462962963,0.15277777777777776,0.21643518518518517
30,24,0.12645297309657613,0.10013890641594993,0.16192261858668805,0.30824802098259235,0.1400828792488878,0.4536345176190941,0,False,6,0,0,0,0,510,375,573,467,116,251,0,651,489,578,19,488,317,7,66,613,462,664,738,461,511,332,731,49,0.12106476034229319,0.1295350271586213,0.15453870410277357,0.11259923700956807,0.11254694432213024,0.10781248038163921,0.10210518621451076,0.11650424284175291,0.12508989523365935,0.14643485191168937,0.11441277473633191,0.15215482879065095,0.12595838172209647,0.10013890641594993,0.15235338917645777,0.14490735403652807,0.16192261858668805,0.1196667398416551,0.1201350771133506,0.1180210087533177,0.13245662416282322,0.11007817489808147,0.15215482879065095,0.1022793177746068,0.339821526185772,0.22879238852530123,0.358100181199341,0.3200666848851166,0.36979166666666663,0.24208234203532236,0.25,0.2933944611446902,0.3135615837224951,0.39065474312655385,0.28225510790115116,0.4536345176190941,0.31150306567029096,0.1400828792488878,0.34580849300268807,0.3772456287302052,0.31115585624011843,0.2523681081686479,0.3586439967900401,0.2564881928524387,0.2634788307668188,0.2689525462962963,0.4536345176190941,0.21643518518518517
31,24,0.127957295267612,0.10013890641594993,0.16192261858668805,0.3084267282693986,0.1400828792488878,0.4536345176190941,0,False,6,0,0,0,0,510,375,573,467,116,251,0,651,489,578,19,488,317,7,66,613,462,664,738,461,511,332,731,749,0.12106476034229319,0.1306443600005853,0.15453870410277357,0.11259923700956807,0.11254694432213024,0.11195604103228145,0.1035931400515108,0.11650424284175291,0.12508989523365935,0.15453870410277357,0.11441277473633191,0.15215482879065095,0.12595838172209647,0.10013890641594993,0.15235338917645777,0.15235338917645777,0.16192261858668805,0.1196667398416551,0.1201350771133506,0.11995870232409922,0.13245662416282322,0.11227675551386578,0.15215482879065095,0.11195604103228145,0.339821526185772,0.2097263561481928,0.358100181199341,0.3200666848851166,0.36979166666666663,0.30524214686571216,0.22916666666666666,0.2933944611446902,0.3135615837224951,0.358100181199341,0.28225510790115116,0.4536345176190941,0.31150306567029096,0.1400828792488878,0.34580849300268807,0.34580849300268807,0.31115585624011843,0.2523681081686479,0.3586439967900401,0.23511417678140212,0.2634788307668188,0.24653983410493824,0.4536345176190941,0.30524214686571216
32,24,0.12850266234528038,0.09851796403718015,0.16192261858668805,0.31199089921066464,0.12840930597814715,0.4536345176190941,0,False,6,0,0,0,0,510,375,573,467,116,251,0,651,489,578,19,488,317,7,66,613,462,664,738,461,768,332,731,749,0.12920683747214642,0.13106141964035778,0.15453870410277357,0.11259923700956807,0.11254694432213024,0.11195604103228145,0.1035931400515108,0.11650424284175291,0.12919247699564354,0.15453870410277357,0.11441277473633191,0.15215482879065095,0.13001446250482313,0.09851796403718015,0.15235338917645777,0.15235338917645777,0.16192261858668805,0.1196667398416551,0.1201350771133506,0.12120044194325039,0.12920683747214642,0.11227675551386578,0.15215482879065095,0.11195604103228145,0.3948363990036243,0.19224915980251006,0.358100181199341,0.3200666848851166,0.36979166666666663,0.30524214686571216,0.22916666666666666,0.2933944611446902,0.2874314517456205,0.358100181199341,0.28225510790115116,0.4536345176190941,0.28554447686443335,0.12840930597814715,0.34580849300268807,0.34580849300268807,0.31115585624011843,0.2523681081686479,0.3586439967900401,0.21552132871628527,0.3948363990036243,0.24653983410493824,0.4536345176190941,0.30524214686571216
33,24,0.12945932087064851,0.09660686910428928,0.16712055746991758,0.3095279468921425,0.11770853047996821,0.4536345176190941,0,False,6,0,0,0,0,510,375,573,467,116,251,0,651,489,578,19,488,317,7,66,613,462,664,738,461,768,332,731,815,0.1365170761295052,0.13106141964035778,0.15453870410277357,0.11259923700956807,0.11254694432213024,0.11195604103228145,0.1035931400515108,0.11650424284175291,0.13245662416282322,0.15453870410277357,0.11713355146989976,0.15215482879065095,0.13001446250482313,0.09660686910428928,0.15235338917645777,0.15235338917645777,0.16712055746991758,0.1196667398416551,0.1201350771133506,0.12120044194325039,0.12920683747214642,0.11227675551386578,0.15215482879065095,0.11833383913267195,0.3619333657533223,0.19224915980251006,0.358100181199341,0.3200666848851166,0.36979166666666663,0.30524214686571216,0.22916666666666666,0.2933944611446902,0.2634788307668188,0.358100181199341,0.25873384890938855,0.4536345176190941,0.28554447686443335,0.11770853047996821,0.34580849300268807,0.34580849300268807,0.28522620155344186,0.2523681081686479,0.3586439967900401,0.21552132871628527,0.3948363990036243,0.24653983410493824,0.4536345176190941,0.36313863462690277
34,24,0.12786153086247357,0.09688517770252984,0.16712055746991758,0.29815450516062186,0.1762283964856342,0.41583164115083626,0,False,6,0,0,0,0,510,375,573,467,116,251,0,651,489,578,19,829,488,317,7,66,613,462,664,738,461,768,332,815,0.1365170761295052,0.1308377591104543,0.15453870410277357,0.11259923700956807,0.11254694432213024,0.11195604103228145,0.1035931400515108,0.11650424284175291,0.13245662416282322,0.15453870410277357,0.11713355146989976,0.09688517770252984,0.16343293544952622,0.13001446250482313,0.09688517770252984,0.15235338917645777,0.15235338917645777,0.16712055746991758,0.1196667398416551,0.1201350771133506,0.12120044194325039,0.12920683747214642,0.11227675551386578,0.12392377529738259,0.3619333657533223,0.1762283964856342,0.358100181199341,0.3200666848851166,0.36979166666666663,0.30524214686571216,0.22916666666666666,0.2933944611446902,0.2634788307668188,0.358100181199341,0.25873384890938855,0.19123281960663752,0.41583164115083626,0.28554447686443335,0.19123281960663752,0.34580849300268807,0.34580849300268807,0.28522620155344186,0.2523681081686479,0.3586439967900401,0.21552132871628527,0.3948363990036243,0.24653983410493824,0.3328770817413275
35,24,0.12975510141303945,0.09688517770252984,0.16712055746991758,0.3050516371661683,0.1762283964856342,0.41583164115083626,0,False,6,0,0,0,0,510,375,573,467,116,251,0,651,489,578,19,829,488,317,7,66,613,462,840,461,768,332,738,815,0.14660354473776405,0.1308377591104543,0.15453870410277357,0.11259923700956807,0.11254694432213024,0.11195604103228145,0.1035931400515108,0.11650424284175291,0.13245662416282322,0.15453870410277357,0.11913158378927403,0.09688517770252984,0.16343293544952622,0.13001446250482313,0.09688517770252984,0.15877777656629655,0.15235338917645777,0.16712055746991758,0.14660354473776405,0.12120044194325039,0.12920683747214642,0.11227675551386578,0.1201350771133506,0.12392377529738259,0.41510558527387875,0.1762283964856342,0.358100181199341,0.3200666848851166,0.36979166666666663,0.30524214686571216,0.22916666666666666,0.2933944611446902,0.2634788307668188,0.358100181199341,0.23717269483360617,0.19123281960663752,0.41583164115083626,0.28554447686443335,0.19123281960663752,0.31699111858579737,0.34580849300268807,0.28522620155344186,0.41510558527387875,0.21552132871628527,0.3948363990036243,0.24653983410493824,0.3586439967900401,0.3328770817413275
36,24,0.13154549866594725,0.0966923107727675,0.16712055746991758,0.31219869900656033,0.17529675130608438,0.41583164115083626,0,False,8,0,0,0,0,510,375,887,869,573,467,116,251,0,651,489,578,19,829,488,317,7,66,613,462,840,461,768,815,0.14660354473776405,0.1308377591104543,0.13200112872455352,0.11833383913267195,0.16161067944233012,0.11650424284175291,0.11254694432213024,0.11833383913267195,0.1035931400515108,0.11650424284175291,0.13245662416282322,0.15453870410277357,0.11913158378927403,0.0966923107727675,0.16343293544952622,0.13001446250482313,0.0966923107727675,0.15877777656629655,0.15235338917645777,0.16712055746991758,0.14660354473776405,0.12120044194325039,0.12920683747214642,0.13200112872455352,0.41510558527387875,0.1762283964856342,0.3884706582628835,0.36313863462690277,0.3282584994327292,0.2933944611446902,0.36979166666666663,0.36313863462690277,0.22916666666666666,0.2933944611446902,0.2634788307668188,0.358100181199341,0.23717269483360617,0.17529675130608438,0.41583164115083626,0.28554447686443335,0.17529675130608438,0.31699111858579737,0.34580849300268807,0.28522620155344186,0.41510558527387875,0.21552132871628527,0.3948363990036243,0.3884706582628835
37,24,0.1320356776693843,0.0966923107727675,0.16712055746991758,0.3089285649858309,0.17529675130608438,0.41583164115083626,0,False,8,0,0,0,0,510,375,887,869,573,467,116,251,0,651,489,578,19,829,488,317,7,66,613,462,840,461,768,815,0.14660354473776405,0.1308377591104543,0.13200112872455352,0.12392377529738259,0.16161067944233012,0.11650424284175291,0.11254694432213024,0.12392377529738259,0.1035931400515108,0.11650424284175291,0.13245662416282322,0.15453870410277357,0.11913158378927403,0.0966923107727675,0.16343293544952622,0.13001446250482313,0.0966923107727675,0.15877777656629655,0.15235338917645777,0.16712055746991758,0.14660354473776405,0.12178486569631784,0.12920683747214642,0.13200112872455352,0.41510558527387875,0.1762283964856342,0.3884706582628835,0.3328770817413275,0.3282584994327292,0.2933944611446902,0.36979166666666663,0.3328770817413275,0.22916666666666666,0.2933944611446902,0.2634788307668188,0.358100181199341,0.23717269483360617,0.17529675130608438,0.41583164115083626,0.28554447686443335,0.17529675130608438,0.31699111858579737,0.34580849300268807,0.28522620155344186,0.41510558527387875,0.19756121798992815,0.3948363990036243,0.3884706582628835
38,24,0.13304876272763247,0.0966923107727675,0.16712055746991758,0.3121954602255623,0.17529675130608438,0.41583164115083626,0,False,9,0,0,0,0,510,919,375,887,869,573,467,116,251,0,651,489,578,19,829,915,317,7,66,613,462,840,461,488,0.14660354473776405,0.13200112872455352,0.1308377591104543,0.13200112872455352,0.13200112872455352,0.16161067944233012,0.11650424284175291,0.11254694432213024,0.13200112872455352,0.1035931400515108,0.11650424284175291,0.13245662416282322,0.15453870410277357,0.11913158378927403,0.0966923107727675,0.13200112872455352,0.13001446250482313,0.0966923107727675,0.1641428198575043,0.15235338917645777,0.16712055746991758,0.14660354473776405,0.12178486569631784,0.16343293544952622,0.41510558527387875,0.3884706582628835,0.1762283964856342,0.3884706582628835,0.3884706582628835,0.3282584994327292,0.2933944611446902,0.36979166666666663,0.3884706582628835,0.22916666666666666,0.2933944611446902,0.2634788307668188,0.358100181199341,0.23717269483360617,0.17529675130608438,0.3884706582628835,0.28554447686443335,0.17529675130608438,0.2905751920369809,0.34580849300268807,0.28522620155344186,0.41510558527387875,0.19756121798992815,0.41583164115083626
39,24,0.13304876272763247,0.0966923107727675,0.16712055746991758,0.3121954602255623,0.17529675130608438,0.41583164115083626,0,False,9,0,0,0,0,510,919,375,887,869,573,467,116,251,0,651,489,578,19,829,915,317,7,66,613,462,840,461,488,0.14660354473776405,0.13200112872455352,0.1308377591104543,0.13200112872455352,0.13200112872455352,0.16161067944233012,0.11650424284175291,0.11254694432213024,0.13200112872455352,0.1035931400515108,0.11650424284175291,0.13245662416282322,0.15453870410277357,0.11913158378927403,0.0966923107727675,0.13200112872455352,0.13001446250482313,0.0966923107727675,0.1641428198575043,0.15235338917645777,0.16712055746991758,0.14660354473776405,0.12178486569631784,0.16343293544952622,0.41510558527387875,0.3884706582628835,0.1762283964856342,0.3884706582628835,0.3884706582628835,0.3282584994327292,0.2933944611446902,0.36979166666666663,0.3884706582628835,0.22916666666666666,0.2933944611446902,0.2634788307668188,0.358100181199341,0.23717269483360617,0.17529675130608438,0.3884706582628835,0.28554447686443335,0.17529675130608438,0.2905751920369809,0.34580849300268807,0.28522620155344186,0.41510558527387875,0.19756121798992815,0.41583164115083626
40,24,0.13321917202878705,0.0966923107727675,0.1712371852528187,0.3105191150188145,0.17529675130608438,0.41583164115083626,0,False,9,0,0,0,0,510,919,375,887,869,573,467,116,251,0,651,489,578,19,829,915,317,7,66,613,462,840,461,488,0.14660354473776405,0.13200112872455352,0.1308377591104543,0.13200112872455352,0.13200112872455352,0.16161067944233012,0.11650424284175291,0.11254694432213024,0.13200112872455352,0.1035931400515108,0.11650424284175291,0.13245662416282322,0.15453870410277357,0.11913158378927403,0.0966923107727675,0.13200112872455352,0.13001446250482313,0.0966923107727675,0.1641428198575043,0.15235338917645777,0.1712371852528187,0.14660354473776405,0.12175806114112592,0.16343293544952622,0.41510558527387875,0.3884706582628835,0.1762283964856342,0.3884706582628835,0.3884706582628835,0.3282584994327292,0.2933944611446902,0.36979166666666663,0.3884706582628835,0.22916666666666666,0.2933944611446902,0.2634788307668188,0.358100181199341,0.23717269483360617,0.17529675130608438,0.3884706582628835,0.28554447686443335,0.17529675130608438,0.2905751920369809,0.34580849300268807,0.26145735142398835,0.41510558527387875,0.18109778315743413,0.41583164115083626
